TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-16 14:40:43,242.199,0.025,0.017,2.007,OFF
23-05-16 14:53:40,241.185,0.025,0.142,2.007,OFF
23-05-16 15:08:40,247.619,0.025,0.165,2.007,OFF
23-05-16 15:23:40,238.19,0.025,0.316,2.007,OFF
23-05-16 15:31:03,249.786,0.03,2.671,2.007,ON
23-05-16 15:31:10,250.879,0.027,2.58,2.007,OFF
23-05-16 15:31:32,249.08,0.03,2.69,2.007,ON
23-05-16 15:31:39,251.798,0.027,2.561,2.007,OFF
23-05-16 15:31:58,251.517,0.032,3.169,2.007,ON
23-05-16 15:32:27,249.415,0.029,3.078,2.007,OFF
23-05-16 15:32:34,248.406,0.031,2.756,2.007,ON
23-05-16 15:33:20,249.047,0.029,2.606,2.007,OFF
23-05-16 15:33:27,247.05,0.034,3.892,2.007,ON
23-05-16 15:33:43,247.274,0.026,2.406,2.007,OFF
23-05-16 15:33:53,247.995,0.031,3.403,2.007,ON
23-05-16 15:34:15,249.301,0.029,2.273,2.007,OFF
23-05-16 15:34:31,245.72,0.031,3.641,2.007,ON
23-05-16 15:34:40,249.83,0.029,3.61,2.007,OFF
23-05-16 15:34:52,251.186,0.031,2.932,2.007,ON
23-05-16 15:35:02,251.036,0.026,2.217,2.007,OFF
23-05-16 15:35:09,249.92,0.035,4.007,2.007,ON
23-05-16 15:35:49,245.617,0.03,2.49,2.007,OFF
23-05-16 15:35:56,247.807,0.035,3.719,2.007,ON
23-05-16 15:36:19,246.754,0.03,2.582,2.007,OFF
23-05-16 15:36:25,245.875,0.031,2.706,2.007,ON
23-05-16 15:36:52,243.007,0.028,2.429,2.007,OFF
23-05-16 15:37:16,244.155,0.03,2.859,2.007,ON
23-05-16 15:37:33,239.281,0.029,2.427,2.007,OFF
23-05-16 15:37:52,236.923,0.035,3.456,2.007,ON
23-05-16 15:38:10,244.245,0.03,2.597,2.007,OFF
23-05-16 15:38:19,245.061,0.032,3.392,2.007,ON
23-05-16 15:38:39,241.291,0.029,2.548,2.007,OFF
23-05-16 15:38:40,241.291,0.029,2.548,2.007,OFF
23-05-16 15:39:13,244.985,0.03,3.211,2.007,ON
23-05-16 15:39:28,245.089,0.029,3.195,2.007,OFF
23-05-16 15:39:40,241.395,0.031,2.806,2.007,ON
23-05-16 15:39:48,242.912,0.028,2.598,2.007,OFF
23-05-16 15:39:58,242.71,0.032,3.169,2.007,ON
23-05-16 15:40:11,241.685,0.025,1.516,2.007,OFF
23-05-16 15:40:45,245.337,0.031,3.877,2.007,ON
23-05-16 15:41:14,243.704,0.028,2.922,2.007,OFF
23-05-16 15:41:23,246.045,0.033,3.394,2.007,ON
23-05-16 15:41:37,245.857,0.025,2.279,2.008,OFF
23-05-16 15:42:09,246.193,0.03,2.715,2.008,ON
23-05-16 15:42:20,237.479,0.025,0.812,2.008,OFF
23-05-16 15:43:02,243.587,0.047,6.129,2.008,ON
23-05-16 15:49:23,237.497,0.025,0.566,2.008,OFF
23-05-16 15:53:40,235.505,0.025,0.179,2.008,OFF
23-05-16 16:08:40,238.92,0.025,2.844,2.009,OFF
23-05-16 16:23:40,239.236,0.025,3.04,2.009,OFF
23-05-16 16:38:40,231.376,0.025,2.695,2.01,OFF
23-05-16 16:53:40,244.37,0.025,0.173,2.01,OFF
23-05-16 17:08:40,233.78,0.025,2.824,2.011,OFF
23-05-16 17:23:40,247.46,0.025,2.93,2.011,OFF
23-05-16 17:38:40,245.326,0.025,2.796,2.012,OFF
23-05-16 17:53:40,237.981,0.025,3.044,2.012,OFF
23-05-16 18:08:40,243.142,0.025,0.171,2.013,OFF
23-05-16 18:17:36,239.17,0.042,4.905,2.013,ON
23-05-16 18:20:43,239.334,0.029,2.643,2.013,OFF
23-05-16 18:20:55,239.485,0.032,3.732,2.013,ON
23-05-16 18:21:06,240.193,0.025,1.26,2.013,OFF
23-05-16 18:21:29,239.725,0.038,4.512,2.013,ON
23-05-16 18:23:40,234.343,0.031,3.071,2.014,ON
23-05-16 18:24:04,232.951,0.025,2.268,2.014,OFF
23-05-16 18:24:47,235.225,0.039,4.474,2.014,ON
23-05-16 18:29:16,238.996,0.028,2.746,2.014,OFF
23-05-16 18:29:27,237.548,0.03,2.407,2.014,ON
23-05-16 18:29:39,238.462,0.025,1.91,2.014,OFF
23-05-16 18:30:33,241.974,0.032,3.003,2.014,ON
23-05-16 18:30:43,242.18,0.029,2.625,2.014,OFF
23-05-16 18:30:54,242.585,0.032,3.178,2.014,ON
23-05-16 18:31:14,243.483,0.027,2.185,2.014,OFF
23-05-16 18:31:32,243.023,0.034,3.467,2.014,ON
23-05-16 18:32:24,243.706,0.026,2.821,2.014,OFF
23-05-16 18:32:41,248.346,0.032,3.409,2.014,ON
23-05-16 18:32:48,248.886,0.027,2.178,2.014,OFF
23-05-16 18:32:57,248.348,0.033,3.38,2.014,ON
23-05-16 18:33:15,245.575,0.03,3.077,2.014,OFF
23-05-16 18:33:26,244.98,0.03,3.056,2.014,ON
23-05-16 18:33:42,248.279,0.026,2.535,2.014,OFF
23-05-16 18:33:50,249.853,0.032,3.217,2.014,ON
23-05-16 18:34:25,244.296,0.029,2.384,2.014,OFF
23-05-16 18:35:21,248.423,0.031,3.45,2.014,ON
23-05-16 18:36:21,243.601,0.027,2.603,2.014,OFF
23-05-16 18:36:32,248.083,0.031,2.881,2.014,ON
23-05-16 18:36:42,249.026,0.028,3.14,2.014,OFF
23-05-16 18:36:48,249.214,0.03,2.871,2.014,ON
23-05-16 18:36:56,243.907,0.025,2.342,2.014,OFF
23-05-16 18:37:09,246.706,0.031,2.705,2.014,ON
23-05-16 18:37:15,245.887,0.026,1.826,2.014,OFF
23-05-16 18:37:50,242.554,0.037,4.299,2.014,ON
23-05-16 18:38:40,237.979,0.033,3.53,2.014,ON
23-05-16 18:39:53,241.057,0.03,2.551,2.015,OFF
23-05-16 18:40:04,240.531,0.031,3.199,2.015,ON
23-05-16 18:40:51,240.74,0.03,2.864,2.015,OFF
23-05-16 18:41:10,238.391,0.035,3.78,2.015,ON
23-05-16 18:41:22,236.843,0.029,2.525,2.015,OFF
23-05-16 18:41:48,236.009,0.039,4.602,2.015,ON
23-05-16 18:41:58,239.391,0.026,1.679,2.015,OFF
23-05-16 18:42:09,238.786,0.031,2.967,2.015,ON
23-05-16 18:42:21,236.037,0.025,1.475,2.015,OFF
23-05-16 18:42:31,240.062,0.037,4.399,2.015,ON
23-05-16 18:44:34,243.052,0.029,3.049,2.015,OFF
23-05-16 18:44:42,244.552,0.03,2.652,2.015,ON
23-05-16 18:44:56,243.108,0.03,2.929,2.015,OFF
23-05-16 18:45:02,243.079,0.032,3.634,2.015,ON
23-05-16 18:46:24,246.528,0.03,3.093,2.015,OFF
23-05-16 18:46:30,246.241,0.032,3.595,2.015,ON
23-05-16 18:46:43,246.633,0.027,1.83,2.015,OFF
23-05-16 18:46:51,243.506,0.031,2.604,2.015,ON
23-05-16 18:48:55,242.22,0.03,2.997,2.015,OFF
23-05-16 18:49:02,238.092,0.031,2.884,2.015,ON
23-05-16 18:50:03,240.496,0.03,2.439,2.015,OFF
23-05-16 18:50:09,239.987,0.034,3.879,2.015,ON
23-05-16 18:50:28,239.345,0.029,3.033,2.015,OFF
23-05-16 18:50:38,236.352,0.034,3.655,2.015,ON
23-05-16 18:51:49,237.396,0.025,2.253,2.015,OFF
23-05-16 18:52:30,238.533,0.033,3.397,2.015,ON
23-05-16 18:52:38,232.916,0.027,2.544,2.015,OFF
23-05-16 18:53:04,236.495,0.031,2.83,2.015,ON
23-05-16 18:53:40,231.513,0.039,4.339,2.015,ON
23-05-16 18:54:14,234.41,0.025,2.702,2.015,OFF
23-05-16 18:54:49,239.005,0.031,3.209,2.015,ON
23-05-16 18:54:58,239.603,0.029,2.535,2.015,OFF
23-05-16 18:55:11,235.823,0.035,4.257,2.015,ON
23-05-16 18:55:22,238.221,0.028,2.45,2.015,OFF
23-05-16 18:55:31,235.843,0.03,2.602,2.015,ON
23-05-16 18:55:40,236.047,0.029,2.527,2.015,OFF
23-05-16 18:56:13,243.447,0.031,3.535,2.015,ON
23-05-16 18:56:20,241.416,0.028,2.027,2.015,OFF
23-05-16 18:56:50,243.405,0.031,3.204,2.015,ON
23-05-16 18:57:01,246.247,0.028,2.12,2.015,OFF
23-05-16 18:57:17,245.16,0.03,3.017,2.015,ON
23-05-16 18:57:23,243.357,0.026,3.046,2.015,OFF
23-05-16 18:57:40,245.774,0.034,4.173,2.015,ON
23-05-16 18:57:51,244.514,0.026,2.17,2.016,OFF
23-05-16 18:58:31,243.941,0.034,3.92,2.016,ON
23-05-16 18:58:56,239.559,0.03,2.736,2.016,OFF
23-05-16 18:59:02,243.821,0.032,3.242,2.016,ON
23-05-16 18:59:22,243.013,0.029,2.84,2.016,OFF
23-05-16 18:59:30,240.769,0.032,3.711,2.016,ON
23-05-16 18:59:45,240.794,0.03,2.537,2.016,OFF
23-05-16 18:59:58,240.573,0.03,3.25,2.016,ON
23-05-16 19:00:18,240.171,0.028,2.474,2.016,OFF
23-05-16 19:00:24,241.357,0.031,2.912,2.016,ON
23-05-16 19:00:33,239.023,0.025,1.789,2.016,OFF
23-05-16 19:08:40,239.336,0.025,0.059,2.016,OFF
23-05-16 19:23:40,247.576,0.025,0.158,2.016,OFF
23-05-16 19:38:40,247.369,0.025,0.015,2.016,OFF
23-05-16 19:53:40,248.132,0.025,0.132,2.016,OFF
23-05-16 20:08:40,245.335,0.025,0.011,2.016,OFF
23-05-16 20:23:40,240.865,0.025,0.318,2.016,OFF
23-05-16 20:46:41,249.292,0.025,0.256,2.016,OFF
23-05-16 21:01:41,245.553,0.025,0.016,2.016,OFF
23-05-16 21:16:41,238.992,0.025,0.232,2.016,OFF
23-05-16 21:31:41,244.191,0.025,0.456,2.016,OFF
23-05-16 21:46:41,239.344,0.025,0.3,2.016,OFF
23-05-16 21:50:05,235.908,0.14,8.218,2.016,ON
23-05-16 22:01:41,227.741,0.143,8.341,2.018,ON
23-05-16 22:12:57,235.507,0.025,0.065,2.019,OFF
23-05-16 22:13:22,232.522,0.145,8.884,2.019,ON
23-05-16 22:16:41,236.065,0.145,9.337,2.02,ON
23-05-16 22:19:54,234.049,0.025,0.138,2.02,OFF
23-05-16 22:23:07,235.212,0.143,8.537,2.02,ON
23-05-16 22:30:11,218.45,0.025,0.449,2.021,OFF
23-05-16 22:30:41,219.527,0.135,7.815,2.021,ON
23-05-16 22:31:10,220.532,0.025,0.032,2.021,OFF
23-05-16 22:31:41,226.08,0.025,0.053,2.021,OFF
23-05-16 22:46:41,227.989,0.025,0.131,2.021,OFF
23-05-16 23:01:41,238.211,0.025,0.178,2.021,OFF
23-05-16 23:16:41,227.608,0.025,0.197,2.021,OFF
23-05-16 23:31:41,225.289,0.025,0.154,2.021,OFF
23-05-16 23:46:41,236.701,0.025,0.132,2.021,OFF
23-06-07 00:13:27,238.469,0.138,22.371,4.021,ON
23-06-07 11:18:33,244.433,0.235,56.21,4.023,ON
23-06-07 11:33:27,239.345,0.195,37.146,4.029,ON
23-06-07 11:48:27,232.784,0.039,4.504,4.035,ON
23-06-07 12:03:27,247.738,0.05,5.436,4.041,ON
23-06-07 12:18:27,243.456,0.23,54.997,4.047,ON
23-06-07 12:33:27,249.679,0.052,5.211,4.053,ON
23-06-07 12:48:27,243.274,0.23,55.067,4.059,ON
23-06-07 13:03:27,235.302,0.043,4.856,4.065,ON
23-06-07 13:18:27,232.907,0.042,4.156,4.071,ON
23-06-07 13:33:27,226.421,0.215,47.875,4.077,ON
23-06-07 13:48:27,228.151,0.039,4.464,4.083,ON
23-06-07 14:03:27,235.398,0.222,51.485,4.089,ON
23-06-07 14:18:27,237.554,0.045,4.856,4.095,ON
23-06-07 14:33:27,241.878,0.228,54.162,4.101,ON
23-06-07 14:48:27,236.485,0.213,46.62,4.107,ON
23-06-07 15:03:27,243.13,0.049,4.75,4.113,ON
23-06-07 15:18:27,235.176,0.222,51.202,4.119,ON
23-06-07 15:33:27,241.188,0.227,53.727,4.125,ON
23-06-07 15:48:27,242.069,0.044,4.849,4.132,ON
23-06-07 16:03:27,243.085,0.228,54.559,4.138,ON
23-06-07 16:18:27,239.938,0.044,4.753,4.144,ON
23-06-07 16:33:27,245.086,0.049,5.191,4.15,ON
23-06-07 16:48:27,242.719,0.209,25.4,4.189,ON
23-06-07 17:03:27,242.933,0.231,54.893,4.199,ON
23-06-07 17:18:27,231.268,0.218,49.471,4.205,ON
23-06-07 17:33:27,227.931,0.04,4.168,4.211,ON
23-06-07 17:48:27,243.696,0.049,6.606,4.217,ON
23-06-07 18:03:27,233.157,0.04,4.381,4.223,ON
23-06-07 18:18:27,241.175,0.046,4.736,4.229,ON
23-06-07 18:33:27,225.215,0.04,4.163,4.235,ON
23-06-07 18:48:27,236.517,1.057,132.372,4.25,ON
23-06-07 19:03:27,233.994,0.404,62.868,4.282,ON
23-06-07 19:18:27,227.151,1.285,162.288,4.318,ON
23-06-07 19:33:27,239.979,0.784,105.109,4.363,ON
23-06-07 19:48:27,241.775,0.423,57.656,4.398,ON
23-06-07 20:03:27,241.944,0.315,72.515,4.412,ON
23-06-07 20:18:27,230.308,0.217,49.193,4.418,ON
23-06-07 20:33:27,234.148,0.22,50.535,4.424,ON
23-06-07 20:48:27,237.453,0.044,4.531,4.43,ON
23-06-07 21:03:27,233.397,0.219,50.279,4.436,ON
23-06-07 21:18:27,226.444,0.099,13.518,4.442,ON
23-06-07 21:33:27,229.322,0.215,48.473,4.448,ON
23-06-07 21:48:27,229.303,0.04,4.229,4.454,ON
23-06-07 22:03:27,231.532,0.042,4.361,4.46,ON
23-06-07 22:18:27,235.511,0.053,5.688,4.466,ON
23-06-07 22:33:27,224.119,0.038,3.846,4.471,ON
23-06-07 22:48:27,229.641,0.04,4.073,4.477,ON
23-06-07 23:03:27,229.442,0.215,48.62,4.483,ON
23-06-07 23:18:27,229.331,0.216,48.991,4.489,ON
23-06-07 23:31:29,221.927,1.964,289.466,4.493,ON
23-06-07 23:46:23,232.243,0.041,4.488,4.519,ON
23-06-10 11:29:14,242.757,0.233,55.462,5.063,ON
23-06-10 11:44:08,241.841,0.046,4.823,5.069,ON
23-06-10 11:59:08,240.862,0.046,4.901,5.075,ON
23-06-10 12:14:08,237.595,0.229,52.045,5.081,ON
23-06-10 12:29:08,236.158,0.586,48.838,5.088,ON
23-06-10 12:44:08,246.543,0.054,5.395,5.095,ON
23-06-10 12:59:08,240.646,0.229,53.988,5.101,ON
23-06-10 13:14:08,243.714,0.048,5.001,5.107,ON
23-06-10 13:29:08,241.058,0.229,54.299,5.113,ON
23-06-10 13:44:08,232.357,0.221,50.403,5.119,ON
23-06-10 13:59:08,235.713,0.043,4.883,5.125,ON
23-06-10 14:14:08,237.485,0.213,46.249,5.131,ON
23-06-10 14:29:08,233.569,0.207,44.013,5.136,ON
23-06-10 14:44:08,230.481,0.217,49.166,5.142,ON
23-06-10 14:59:08,234.309,0.042,4.422,5.148,ON
23-06-10 15:14:08,235.538,0.044,4.648,5.154,ON
23-06-10 15:29:08,234.647,0.044,4.528,5.16,ON
23-06-10 15:44:08,233.809,0.047,4.556,5.166,ON
23-06-10 15:59:08,233.955,0.042,4.619,5.172,ON
23-06-10 16:14:08,235.408,0.569,43.484,5.182,ON
23-06-10 16:29:08,238.346,0.429,37.532,5.199,ON
23-06-10 16:44:08,226.436,1.573,230.63,5.227,ON
23-06-10 16:59:08,241.062,0.207,26.499,5.261,ON
23-06-10 17:14:08,237.576,0.323,70.872,5.275,ON
23-06-10 17:29:08,231.069,0.452,75.276,5.289,ON
23-06-10 17:44:08,237.556,0.962,136.464,5.308,ON
23-06-10 17:59:08,239.816,0.226,53.245,5.331,ON
23-06-10 18:14:08,241.862,0.056,6.004,5.338,ON
23-06-10 18:29:08,242.07,0.046,4.833,5.344,ON
23-06-10 18:44:08,247.869,0.05,4.967,5.35,ON
23-06-10 18:59:08,239.808,0.225,53.141,5.356,ON
23-06-10 19:14:08,239.284,0.047,4.606,5.362,ON
23-06-10 19:29:08,236.939,1.967,310.561,5.369,ON
23-06-10 19:44:08,245.494,0.231,55.648,5.392,ON
23-06-10 19:59:08,245.455,0.232,55.97,5.398,ON
23-06-10 20:14:08,248.645,0.234,56.919,5.404,ON
23-06-10 20:29:08,232.55,0.042,4.444,5.41,ON
23-06-10 20:44:08,239.811,0.226,53.249,5.416,ON
23-06-10 20:59:08,234.15,1.179,136.976,5.428,ON
23-06-10 21:14:08,250.526,0.143,24.187,5.446,ON
23-06-10 21:29:08,239.289,0.046,4.602,5.453,ON
23-06-10 21:44:08,227.158,0.04,4.266,5.459,ON
23-06-10 21:59:08,239.456,0.046,4.534,5.469,ON
23-06-10 22:14:08,235.68,0.045,4.709,5.475,ON
23-06-10 22:29:08,227.85,0.214,48.03,5.481,ON
23-06-10 22:44:08,225.981,0.054,5.936,5.487,ON
23-06-10 22:59:08,232.424,0.061,7.127,5.493,ON
23-06-10 23:14:08,233.258,0.042,4.469,5.499,ON
23-06-10 23:29:08,233.242,0.043,4.637,5.504,ON
23-06-10 23:44:08,238.434,0.225,52.738,5.51,ON
23-04-22 23:21:32,235.712,0.144,7.974,1.737,ON
23-04-22 23:36:26,242.868,0.148,9.116,1.739,ON
23-04-22 23:44:46,245.082,0.025,0.04,1.741,OFF
23-04-22 23:51:26,243.972,0.025,0.226,1.741,OFF
23-05-31 00:13:03,239.651,0.046,7.909,2.23,ON
23-05-31 00:28:03,239.118,0.046,7.994,2.232,ON
23-05-31 00:43:03,237.541,0.044,7.762,2.234,ON
23-05-31 00:58:03,234.373,0.039,6.14,2.236,ON
23-05-31 01:13:03,240.365,0.038,5.762,2.237,ON
23-05-31 01:21:18,247.58,0.028,4.086,2.238,OFF
23-05-31 01:21:26,247.974,0.032,4.431,2.238,ON
23-05-31 01:28:03,244.218,0.03,4.642,2.239,ON
23-05-31 01:29:26,248.415,0.028,4.026,2.239,OFF
23-05-31 01:29:32,248.545,0.033,5.2,2.239,ON
23-05-31 01:30:19,244.732,0.025,0.306,2.239,OFF
23-05-31 01:43:03,242.232,0.025,0.119,2.239,OFF
23-05-31 01:58:03,251.795,0.025,0.057,2.239,OFF
23-05-31 02:13:03,241.4,0.025,0.273,2.239,OFF
23-05-31 02:28:03,244.689,0.025,0.203,2.239,OFF
23-05-31 02:43:03,244.468,0.025,0.09,2.239,OFF
23-05-31 02:58:03,255.167,0.025,0.04,2.239,OFF
23-05-31 03:13:03,255.751,0.025,0.091,2.239,OFF
23-05-31 03:28:03,248.414,0.025,0.038,2.239,OFF
23-05-31 03:43:03,250.978,0.025,0.124,2.239,OFF
23-05-31 03:58:03,246.032,0.025,0.188,2.239,OFF
23-05-31 04:13:03,257.317,0.025,0.141,2.239,OFF
23-05-31 04:28:03,253.695,0.025,0.169,2.239,OFF
23-05-31 04:43:03,254.875,0.025,0.029,2.239,OFF
23-05-31 04:58:03,257.058,0.025,0.073,2.239,OFF
23-05-31 05:13:03,253.277,0.025,0.057,2.239,OFF
23-05-31 05:28:03,256.886,0.025,0.054,2.239,OFF
23-05-31 05:43:03,257.466,0.025,0.242,2.24,OFF
23-05-31 05:58:03,256.771,0.025,0.287,2.24,OFF
23-05-31 06:13:03,258.304,0.025,0.045,2.24,OFF
23-05-31 06:28:03,257.439,0.025,0.226,2.24,OFF
23-05-31 06:43:03,255.062,0.025,0.178,2.24,OFF
23-05-31 06:58:03,256.635,0.025,0.033,2.24,OFF
23-05-31 07:13:03,254.198,0.025,0.156,2.24,OFF
23-05-31 07:28:03,255.419,0.025,0.198,2.24,OFF
23-05-31 07:43:03,255.061,0.025,0.354,2.24,OFF
23-05-31 07:58:03,255.263,0.025,0.069,2.24,OFF
23-05-31 08:13:03,257.401,0.025,0.09,2.24,OFF
23-05-31 08:28:03,254.439,0.025,0.146,2.24,OFF
23-05-31 08:43:03,256.399,0.025,0.054,2.24,OFF
23-05-31 08:58:03,251.37,0.025,0.087,2.24,OFF
23-05-31 09:13:03,254.132,0.025,0.205,2.24,OFF
23-05-31 09:28:03,249.691,0.025,0.011,2.24,OFF
23-05-31 09:43:03,250.671,0.025,0.05,2.24,OFF
23-05-31 09:58:03,250.667,0.025,0.093,2.24,OFF
23-05-31 10:13:03,256.313,0.025,0.301,2.24,OFF
23-05-31 10:28:03,251.116,0.025,0.078,2.24,OFF
23-05-31 10:43:03,250.263,0.025,0.042,2.24,OFF
23-05-31 10:58:03,242.832,0.025,0.024,2.24,OFF
23-05-31 11:13:03,238.965,0.025,0.22,2.24,OFF
23-05-31 11:28:03,239.923,0.025,0.069,2.24,OFF
23-05-31 11:43:03,242.017,0.025,0.21,2.24,OFF
23-05-31 11:58:03,235.0,0.025,0.181,2.24,OFF
23-05-31 12:13:03,239.131,0.025,0.025,2.24,OFF
23-05-31 12:28:03,247.38,0.025,0.063,2.24,OFF
23-05-31 12:43:03,239.102,0.025,0.116,2.24,OFF
23-05-31 12:58:03,243.613,0.025,0.033,2.24,OFF
23-05-31 13:13:03,240.841,0.025,0.357,2.241,OFF
23-05-31 13:28:03,244.792,0.025,0.125,2.241,OFF
23-05-31 13:43:03,230.23,0.025,0.215,2.241,OFF
23-05-31 13:58:03,236.426,0.025,0.073,2.241,OFF
23-05-31 14:13:03,232.917,0.025,0.115,2.241,OFF
23-05-31 14:28:03,226.538,0.025,0.082,2.241,OFF
23-05-31 14:43:03,235.836,0.025,0.244,2.241,OFF
23-05-31 14:58:03,230.562,0.025,0.223,2.241,OFF
23-05-31 15:13:03,235.06,0.025,0.307,2.241,OFF
23-05-31 15:28:03,238.22,0.025,0.105,2.241,OFF
23-05-31 15:43:03,239.872,0.025,0.219,2.241,OFF
23-05-31 15:54:50,233.436,0.037,3.786,2.241,ON
23-05-31 15:58:03,226.452,0.035,3.918,2.241,ON
23-05-31 16:13:03,237.383,0.035,4.018,2.242,ON
23-05-31 16:28:03,242.584,0.033,4.035,2.243,ON
23-05-31 16:43:03,240.924,0.035,3.875,2.244,ON
23-05-31 16:58:03,240.1,0.034,3.889,2.245,ON
23-05-31 17:13:03,241.345,0.034,4.065,2.246,ON
23-05-31 17:40:49,246.946,0.025,0.035,2.247,OFF
23-05-31 17:55:49,237.554,0.025,0.248,2.247,OFF
23-05-31 18:10:49,236.735,0.025,0.365,2.247,OFF
23-05-31 18:25:49,246.289,0.025,0.038,2.247,OFF
23-05-31 18:40:49,240.971,0.025,0.152,2.247,OFF
23-05-31 18:55:49,234.643,0.025,0.151,2.247,OFF
23-05-31 19:10:49,245.238,0.025,0.218,2.247,OFF
23-05-31 19:22:32,239.364,0.036,4.629,2.247,ON
23-05-31 19:25:49,240.056,0.033,3.937,2.247,ON
23-05-31 19:27:28,243.457,0.03,3.062,2.247,OFF
23-05-31 19:27:36,247.269,0.03,3.483,2.247,ON
23-05-31 19:27:45,247.119,0.03,3.408,2.247,OFF
23-05-31 19:28:09,246.931,0.03,3.371,2.247,ON
23-05-31 19:28:18,240.637,0.03,3.296,2.247,OFF
23-05-31 19:40:49,239.147,0.025,2.316,2.248,OFF
23-05-31 19:55:49,240.88,0.027,2.892,2.249,OFF
23-05-31 19:57:15,240.476,0.031,2.784,2.249,ON
23-05-31 19:57:21,245.771,0.028,2.681,2.249,OFF
23-05-31 20:10:49,233.005,0.025,0.101,2.249,OFF
23-05-31 20:15:02,235.137,0.031,2.778,2.249,ON
23-05-31 20:15:08,236.342,0.025,2.677,2.249,OFF
23-05-31 20:22:25,243.372,0.03,2.637,2.25,ON
00-00-00 00:00:00,239.485,0.027,2.68,2.25,OFF
23-05-31 20:23:20,235.715,0.031,3.039,2.25,ON
23-05-31 20:23:28,234.6,0.028,2.997,2.25,OFF
23-05-31 20:25:49,236.613,0.027,2.897,2.25,OFF
23-05-31 20:34:09,230.426,0.032,3.778,2.25,ON
23-05-31 20:34:15,235.984,0.025,2.307,2.25,OFF
23-05-31 20:40:49,246.507,0.025,0.39,2.25,OFF
23-05-31 20:41:47,236.093,0.03,2.554,2.25,ON
23-05-31 20:41:53,235.175,0.026,2.64,2.25,OFF
23-05-31 20:53:31,241.939,0.031,2.666,2.251,ON
23-05-31 20:53:39,242.159,0.025,2.811,2.251,OFF
23-05-31 20:55:49,244.363,0.025,2.796,2.251,OFF
23-05-31 21:10:49,244.913,0.025,2.839,2.252,OFF
23-05-31 21:25:49,239.553,0.025,0.236,2.252,OFF
23-05-31 21:40:49,237.978,0.025,0.181,2.252,OFF
23-05-31 21:55:49,235.096,0.025,0.147,2.252,OFF
23-05-31 21:57:03,237.791,0.035,4.191,2.252,ON
23-05-31 22:10:49,229.52,0.037,4.252,2.253,ON
23-05-31 22:25:49,231.835,0.036,3.975,2.254,ON
23-05-31 22:30:45,235.133,0.025,0.054,2.254,OFF
23-05-31 22:38:26,232.791,0.037,3.836,2.254,ON
23-05-31 22:40:49,233.307,0.037,3.952,2.254,ON
23-05-31 22:55:49,231.14,0.036,3.639,2.255,ON
23-05-31 23:10:49,233.057,0.039,3.948,2.256,ON
23-05-31 23:25:49,233.153,0.038,4.406,2.257,ON
23-05-31 23:40:49,231.408,0.038,3.897,2.258,ON
23-05-31 23:55:49,234.188,0.038,3.899,2.259,ON
23-05-29 12:13:26,244.031,0.063,8.427,2.198,ON
23-05-29 12:17:43,241.412,0.025,0.144,2.199,OFF
23-05-29 12:19:56,241.643,0.058,7.867,2.199,ON
23-05-29 12:28:16,250.601,0.046,6.215,2.2,ON
23-05-29 12:41:45,241.582,0.029,2.562,2.201,OFF
23-05-29 12:41:55,248.107,0.03,3.203,2.201,ON
23-05-29 12:42:07,244.2,0.028,2.653,2.201,OFF
23-05-29 12:42:18,247.187,0.03,2.626,2.201,ON
23-05-29 12:42:33,245.606,0.029,3.182,2.201,OFF
23-05-29 12:43:13,242.838,0.035,3.947,2.201,ON
23-05-29 12:43:16,240.21,0.034,4.022,2.201,ON
23-05-29 12:44:00,244.798,0.029,3.268,2.201,OFF
23-05-29 12:44:13,243.045,0.031,2.818,2.201,ON
23-05-29 12:44:52,243.226,0.03,2.638,2.201,OFF
23-05-29 12:45:06,246.953,0.031,3.434,2.201,ON
23-05-29 12:45:50,248.277,0.028,3.083,2.201,OFF
23-05-29 12:46:32,239.091,0.033,3.661,2.201,ON
23-05-29 12:46:52,243.131,0.029,2.934,2.201,OFF
23-05-29 12:47:15,243.509,0.034,3.687,2.201,ON
23-05-29 12:47:27,246.97,0.029,2.884,2.201,OFF
23-05-29 12:47:37,245.582,0.031,3.182,2.201,ON
23-05-29 12:47:46,243.76,0.029,3.178,2.201,OFF
23-05-29 12:53:09,252.581,0.049,6.814,2.201,ON
23-05-29 12:57:57,250.196,0.025,0.248,2.202,OFF
23-05-29 12:58:16,250.605,0.025,0.158,2.202,OFF
23-05-29 13:13:16,250.853,0.025,0.194,2.202,OFF
23-05-29 13:28:16,248.329,0.025,0.037,2.202,OFF
23-05-29 13:43:16,244.308,0.025,0.081,2.202,OFF
23-05-29 13:58:16,241.695,0.025,0.034,2.202,OFF
23-05-29 14:13:16,243.437,0.025,0.234,2.202,OFF
23-05-29 14:28:16,247.188,0.025,0.089,2.202,OFF
23-05-29 14:43:16,243.14,0.025,0.893,2.202,OFF
23-05-29 14:58:16,248.211,0.025,0.363,2.202,OFF
23-05-29 15:13:16,241.306,0.025,0.09,2.202,OFF
23-05-29 15:28:16,246.735,0.025,1.525,2.203,OFF
23-05-29 15:43:16,241.383,0.025,1.307,2.203,OFF
23-05-29 15:58:16,240.744,0.025,1.045,2.203,OFF
23-05-29 16:13:16,247.198,0.025,1.523,2.204,OFF
23-05-29 16:28:16,237.408,0.025,1.163,2.204,OFF
23-05-29 16:43:16,239.688,0.025,1.533,2.204,OFF
