TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-16 01:08:27,229.211,0.029,3.477,4.008,OFF
23-04-16 01:23:27,221.382,0.029,3.399,4.009,OFF
23-04-16 01:38:27,231.871,0.029,3.612,4.01,OFF
23-04-16 01:53:27,237.597,0.029,3.457,4.011,OFF
23-04-16 02:08:27,236.531,0.029,3.635,4.012,OFF
23-04-16 02:23:27,236.19,0.029,3.394,4.013,OFF
23-04-16 02:38:27,234.443,0.029,3.536,4.014,OFF
23-04-16 02:53:27,242.785,0.029,3.589,4.014,OFF
23-04-16 03:08:27,236.449,0.029,3.414,4.015,OFF
23-04-16 03:23:27,244.371,0.029,3.555,4.016,OFF
23-04-16 03:38:27,244.81,0.029,4.064,4.017,OFF
23-04-16 03:53:27,241.338,0.029,3.706,4.018,OFF
23-04-16 04:08:27,239.751,0.029,3.543,4.019,OFF
23-04-16 04:23:27,242.022,0.029,3.882,4.02,OFF
23-04-16 04:38:27,242.917,0.029,3.47,4.021,OFF
23-04-16 04:53:27,236.683,0.029,3.717,4.022,OFF
23-04-16 05:08:27,241.536,0.029,3.576,4.023,OFF
23-04-16 05:23:27,242.872,0.029,3.63,4.023,OFF
23-04-16 05:38:27,240.771,0.029,3.681,4.024,OFF
23-04-16 05:40:07,241.087,0.03,3.524,4.024,ON
23-04-16 05:40:14,241.02,0.03,3.456,4.024,OFF
23-04-16 08:45:16,238.068,0.028,3.6,4.026,OFF
23-04-16 09:00:16,237.469,0.028,3.415,4.027,OFF
23-04-16 09:15:16,237.826,0.028,3.462,4.028,OFF
23-04-16 09:30:16,216.103,0.029,3.398,4.029,OFF
23-04-16 09:45:16,224.964,0.029,3.277,4.03,OFF
23-04-16 10:00:16,222.394,0.029,3.619,4.031,OFF
23-04-16 10:12:46,221.507,0.031,3.496,4.031,ON
23-04-16 10:15:16,220.942,0.03,3.674,4.031,ON
23-04-16 10:30:16,214.352,0.03,3.519,4.032,ON
23-04-16 10:31:14,206.407,0.03,3.678,4.032,OFF
23-04-16 10:45:16,207.145,0.03,3.598,4.033,OFF
23-04-16 11:00:16,208.607,0.03,3.25,4.034,OFF
23-04-16 11:15:16,211.801,0.03,3.548,4.035,OFF
23-04-16 11:30:16,228.871,0.03,3.765,4.036,OFF
23-04-16 11:45:16,225.691,0.03,3.703,4.037,OFF
23-04-16 11:59:28,201.264,4.153,837.973,4.039,ON
23-04-16 12:00:16,197.113,4.064,803.233,4.05,ON
23-04-16 12:11:04,224.198,0.025,0.148,4.208,OFF
23-04-16 12:15:16,212.662,0.025,0.104,4.208,OFF
23-04-16 12:30:16,224.737,0.025,0.16,4.208,OFF
23-04-16 12:45:16,208.075,0.025,0.088,4.208,OFF
23-04-16 13:00:16,218.578,0.025,0.134,4.208,OFF
23-04-16 13:15:16,214.782,0.025,0.278,4.208,OFF
23-04-16 13:30:16,213.219,0.025,0.008,4.209,OFF
23-04-16 13:45:16,214.691,0.025,0.24,4.209,OFF
23-04-16 14:00:16,214.966,0.025,0.079,4.209,OFF
23-04-16 14:15:16,221.667,0.025,0.233,4.209,OFF
23-04-16 15:07:37,228.599,0.025,0.014,4.209,OFF
23-04-16 15:22:37,226.466,0.025,0.077,4.209,OFF
23-04-16 15:37:37,225.325,0.025,0.218,4.209,OFF
23-04-16 15:52:37,216.125,0.025,0.042,4.209,OFF
23-04-16 16:07:37,217.313,0.025,0.15,4.209,OFF
23-04-16 16:22:37,218.478,0.025,0.044,4.209,OFF
23-04-16 16:37:37,202.367,0.025,0.227,4.209,OFF
23-04-16 16:52:37,206.913,0.025,0.049,4.209,OFF
23-04-16 17:07:37,209.116,0.025,0.107,4.209,OFF
23-04-16 17:22:37,214.506,0.025,0.256,4.209,OFF
23-04-16 17:37:37,211.407,0.025,0.018,4.209,OFF
23-04-16 17:52:37,219.461,0.025,0.297,4.209,OFF
23-04-16 18:07:37,205.509,0.025,0.486,4.209,OFF
23-04-16 18:22:37,210.559,0.025,0.083,4.209,OFF
23-04-16 18:37:37,206.384,0.025,0.346,4.209,OFF
23-04-16 18:52:37,202.919,0.025,0.131,4.209,OFF
23-04-16 19:07:37,214.65,0.025,0.32,4.209,OFF
23-04-16 19:22:37,230.262,0.025,0.156,4.209,OFF
23-04-16 19:37:37,223.79,0.025,0.235,4.21,OFF
23-04-16 19:52:37,224.971,0.025,0.407,4.21,OFF
23-04-16 20:07:37,236.341,0.025,0.364,4.21,OFF
23-04-16 20:22:37,225.877,0.025,0.607,4.21,OFF
23-04-16 20:37:37,214.789,0.025,0.375,4.21,OFF
23-04-16 20:52:37,226.333,0.025,0.315,4.21,OFF
23-04-16 21:07:37,222.42,0.025,0.181,4.21,OFF
23-04-16 21:22:37,220.108,0.025,0.419,4.21,OFF
23-04-16 21:37:37,217.826,0.025,0.168,4.21,OFF
23-04-16 21:52:37,222.612,0.025,0.518,4.21,OFF
23-04-16 22:07:37,226.498,0.025,0.379,4.21,OFF
23-04-16 22:22:37,216.442,0.025,0.222,4.21,OFF
23-04-16 22:37:37,215.122,0.025,0.289,4.21,OFF
23-04-16 22:52:37,212.084,0.025,0.081,4.211,OFF
23-04-16 23:07:37,208.981,0.025,0.348,4.211,OFF
23-04-16 23:22:37,212.672,0.025,0.584,4.211,OFF
23-04-16 23:37:37,215.321,0.025,0.279,4.211,OFF
23-04-16 23:52:37,215.509,0.025,0.195,4.211,OFF
23-05-10 00:07:50,206.654,0.025,0.151,11.942,OFF
23-05-10 00:22:50,192.728,0.025,0.154,11.942,OFF
23-05-10 00:37:50,205.391,0.025,0.136,11.942,OFF
23-05-10 00:52:50,201.565,0.025,0.361,11.942,OFF
23-05-10 01:07:50,200.216,0.025,0.143,11.942,OFF
23-05-10 01:22:50,225.705,0.025,0.158,11.942,OFF
23-05-10 01:37:50,225.298,0.025,0.104,11.942,OFF
23-05-10 01:52:50,233.401,0.025,0.233,11.942,OFF
23-05-10 02:07:50,236.176,0.025,0.076,11.942,OFF
23-05-10 02:22:50,231.902,0.025,0.014,11.942,OFF
23-05-10 02:37:50,231.749,0.025,0.029,11.942,OFF
23-05-10 02:52:50,239.946,0.025,0.169,11.942,OFF
23-05-10 03:07:50,240.694,0.025,0.141,11.943,OFF
23-05-10 03:22:50,237.794,0.025,0.096,11.943,OFF
23-05-10 03:37:50,237.116,0.025,0.063,11.943,OFF
23-05-10 03:52:50,239.967,0.025,0.216,11.943,OFF
23-05-10 04:07:50,241.696,0.025,0.061,11.943,OFF
23-05-10 04:22:50,236.422,0.025,0.234,11.943,OFF
23-05-10 04:37:50,235.151,0.025,0.216,11.943,OFF
23-05-10 04:52:50,238.776,0.025,0.04,11.943,OFF
23-05-10 05:07:50,241.667,0.025,0.024,11.943,OFF
23-05-10 05:22:50,241.781,0.025,0.005,11.943,OFF
23-05-10 05:37:50,241.748,0.025,0.232,11.943,OFF
23-05-10 05:52:50,242.892,0.025,0.204,11.943,OFF
23-05-10 06:07:50,245.119,0.025,0.063,11.943,OFF
23-05-10 06:22:50,244.59,0.025,0.22,11.943,OFF
23-05-10 06:37:50,244.838,0.025,0.253,11.943,OFF
23-05-10 06:52:50,243.676,0.025,0.03,11.943,OFF
23-05-10 07:07:50,242.916,0.025,0.007,11.943,OFF
23-05-10 07:22:50,243.583,0.025,0.245,11.943,OFF
23-05-10 07:37:50,240.653,0.025,0.141,11.943,OFF
23-05-10 07:52:50,241.848,0.025,0.147,11.943,OFF
23-05-10 08:07:50,241.967,0.025,0.105,11.943,OFF
23-05-10 08:22:50,244.153,0.025,0.036,11.943,OFF
23-05-10 08:37:50,235.038,0.025,0.029,11.943,OFF
23-05-10 08:52:50,234.093,0.025,0.121,11.943,OFF
23-05-10 09:07:50,232.5,0.025,0.136,11.943,OFF
23-05-10 09:22:50,232.181,0.025,0.059,11.943,OFF
23-05-10 09:37:50,232.685,0.025,0.255,11.943,OFF
23-05-10 09:52:50,221.463,0.025,0.057,11.943,OFF
23-05-10 10:07:50,223.528,0.025,0.061,11.943,OFF
23-05-10 10:22:50,220.173,0.025,0.111,11.943,OFF
23-05-10 10:37:50,212.889,0.025,0.059,11.943,OFF
23-05-10 10:52:50,209.992,0.025,0.17,11.944,OFF
23-05-10 11:07:50,204.541,0.025,0.073,11.944,OFF
23-05-10 11:22:50,216.154,0.025,0.095,11.944,OFF
23-05-10 11:51:06,197.11,0.025,0.188,11.944,OFF
23-05-10 12:06:06,202.091,0.025,0.154,11.944,OFF
23-05-10 12:21:06,207.359,0.025,0.285,11.944,OFF
23-05-10 12:36:06,209.551,0.025,0.161,11.944,OFF
23-05-10 12:51:06,217.626,0.025,0.082,11.944,OFF
23-05-10 13:06:06,204.028,0.025,0.088,11.944,OFF
23-05-10 13:21:06,193.605,0.025,0.163,11.944,OFF
23-05-10 13:36:06,200.437,0.025,0.248,11.944,OFF
23-05-10 13:51:06,203.797,0.025,0.043,11.944,OFF
23-05-10 14:06:06,193.705,0.025,0.02,11.944,OFF
23-05-10 14:21:06,215.859,0.025,0.248,11.944,OFF
23-05-10 14:36:06,212.772,0.025,0.257,11.944,OFF
23-05-10 14:51:06,208.479,0.025,0.031,11.944,OFF
23-05-10 15:06:06,214.321,0.025,0.088,11.944,OFF
23-05-10 15:21:06,203.906,0.025,0.17,11.944,OFF
23-05-10 15:36:06,204.405,0.025,0.208,11.944,OFF
23-05-10 15:51:06,192.13,0.025,0.101,11.944,OFF
23-05-10 16:06:06,197.023,0.025,0.076,11.944,OFF
23-05-10 16:21:06,206.028,0.025,0.06,11.944,OFF
23-05-10 16:36:06,210.91,0.025,0.039,11.944,OFF
23-05-10 16:51:06,200.593,0.025,0.071,11.944,OFF
23-05-10 17:06:06,199.511,0.025,0.049,11.944,OFF
23-05-10 17:21:06,205.928,0.025,0.033,11.944,OFF
23-05-10 17:36:06,214.533,0.025,0.159,11.944,OFF
23-05-10 17:51:06,208.967,0.025,0.126,11.944,OFF
23-05-10 18:06:06,216.809,0.025,0.103,11.944,OFF
23-05-10 18:21:06,220.69,0.025,0.044,11.944,OFF
23-05-10 18:36:06,228.302,0.025,0.063,11.944,OFF
23-05-10 18:51:06,227.226,0.025,0.099,11.944,OFF
23-05-10 19:06:06,214.266,0.025,0.129,11.944,OFF
23-05-10 19:21:06,211.28,0.025,0.117,11.944,OFF
23-05-10 19:36:06,221.396,0.025,0.021,11.945,OFF
23-05-10 19:51:06,218.549,0.025,0.324,11.945,OFF
23-05-10 20:06:06,212.101,0.025,0.131,11.945,OFF
23-05-10 20:21:06,221.181,0.025,0.202,11.945,OFF
23-05-10 20:36:06,209.009,0.025,0.131,11.945,OFF
23-05-10 20:51:06,216.001,0.025,0.103,11.945,OFF
23-05-10 21:06:06,218.918,0.025,0.306,11.945,OFF
23-05-10 21:21:06,217.176,0.025,0.109,11.945,OFF
23-05-10 21:36:06,202.462,0.025,0.118,11.945,OFF
23-05-10 21:51:06,207.02,0.025,0.187,11.945,OFF
23-05-10 22:06:06,208.184,0.025,0.098,11.945,OFF
23-05-10 22:21:06,211.413,0.025,0.121,11.945,OFF
23-05-10 22:36:06,197.202,0.025,0.013,11.945,OFF
23-05-10 22:51:06,202.348,0.025,0.027,11.945,OFF
23-05-10 23:06:06,196.338,0.025,0.094,11.945,OFF
23-05-10 23:21:06,203.741,0.025,0.087,11.945,OFF
23-05-10 23:36:06,219.955,0.025,0.103,11.945,OFF
23-05-10 23:51:06,214.842,0.025,0.119,11.945,OFF
23-05-25 00:08:11,215.469,0.027,3.58,13.018,OFF
23-05-25 00:23:11,208.431,0.027,3.006,13.019,OFF
23-05-25 00:38:11,209.936,0.027,3.309,13.019,OFF
23-05-25 00:53:11,213.363,0.027,3.194,13.02,OFF
23-05-25 01:08:11,220.674,0.027,3.255,13.021,OFF
23-05-25 01:23:11,231.693,0.027,3.515,13.022,OFF
23-05-25 01:38:11,232.274,0.027,3.344,13.023,OFF
23-05-25 01:53:11,230.795,0.027,3.423,13.024,OFF
23-05-25 02:08:11,228.852,0.027,3.437,13.024,OFF
23-05-25 02:23:11,228.286,0.027,3.142,13.025,OFF
23-05-25 02:38:11,228.78,0.027,3.356,13.026,OFF
23-05-25 02:53:11,240.918,0.028,3.246,13.027,OFF
23-05-25 03:08:11,239.681,0.027,3.651,13.028,OFF
23-05-25 03:23:11,237.808,0.027,3.496,13.028,OFF
23-05-25 03:38:11,242.643,0.027,3.343,13.029,OFF
23-05-25 03:53:11,235.276,0.027,3.379,13.03,OFF
23-05-25 04:08:11,236.944,0.027,3.661,13.031,OFF
23-05-25 04:23:11,239.886,0.027,3.176,13.032,OFF
23-05-25 04:38:11,239.885,0.027,3.384,13.033,OFF
23-05-25 04:53:11,240.686,0.027,3.326,13.033,OFF
23-05-25 05:08:11,237.905,0.027,3.22,13.034,OFF
23-05-25 05:23:11,243.805,0.027,3.219,13.035,OFF
23-05-25 05:38:11,242.272,0.027,3.28,13.036,OFF
23-05-25 05:53:11,242.34,0.026,2.942,13.037,OFF
23-05-25 06:08:11,240.736,0.026,3.234,13.038,OFF
23-05-25 06:23:11,241.828,0.028,3.413,13.038,OFF
23-05-25 06:38:11,241.71,0.027,3.192,13.039,OFF
23-05-25 06:53:11,243.22,0.027,3.615,13.04,OFF
23-05-25 07:08:11,241.815,0.027,3.365,13.041,OFF
23-05-25 07:23:11,242.961,0.027,3.346,13.042,OFF
23-05-25 07:38:11,242.358,0.027,3.177,13.043,OFF
23-05-25 07:53:11,242.504,0.027,3.138,13.043,OFF
23-05-25 08:08:11,244.437,0.027,3.377,13.044,OFF
23-05-25 08:11:02,242.993,0.03,3.362,13.044,ON
23-05-25 08:11:09,242.925,0.03,3.199,13.044,OFF
23-05-25 08:12:40,244.486,0.03,3.062,13.044,ON
23-05-25 08:12:47,244.583,0.03,3.206,13.044,OFF
23-05-25 08:23:11,244.015,0.027,3.35,13.045,OFF
23-05-25 08:38:11,235.902,0.029,3.1,13.046,OFF
23-05-25 08:53:11,241.144,0.029,3.22,13.047,OFF
23-05-25 09:04:33,236.813,0.03,3.137,13.047,ON
23-05-25 09:04:51,237.09,0.028,3.076,13.047,OFF
23-05-25 09:08:11,237.05,0.028,2.914,13.047,OFF
23-05-25 09:23:11,218.195,0.028,3.526,13.048,OFF
23-05-25 09:38:11,225.033,0.028,3.246,13.049,OFF
23-05-25 09:53:11,221.832,0.028,3.194,13.05,OFF
23-05-25 10:08:11,210.99,0.028,3.141,13.051,OFF
23-05-25 10:23:11,223.682,0.028,3.203,13.051,OFF
23-05-25 10:38:11,226.369,0.028,3.322,13.052,OFF
23-05-25 10:53:11,216.318,0.028,3.415,13.053,OFF
23-05-25 11:08:11,204.845,0.028,3.273,13.054,OFF
23-05-25 11:13:33,201.74,0.031,3.309,13.054,ON
23-05-25 11:23:11,199.823,0.03,3.304,13.055,ON
23-05-25 11:36:03,212.551,0.03,3.626,13.055,OFF
23-05-25 11:38:11,206.02,0.03,3.228,13.056,OFF
23-05-25 11:53:11,205.738,0.029,3.052,13.056,OFF
23-05-25 12:08:11,213.188,0.029,3.298,13.057,OFF
23-05-25 12:23:11,218.722,0.028,3.166,13.058,OFF
23-05-25 12:38:11,207.178,0.028,3.129,13.059,OFF
23-05-25 12:53:11,213.252,0.028,3.074,13.06,OFF
23-05-25 13:08:11,211.418,0.028,3.275,13.06,OFF
23-05-25 13:23:11,214.373,0.028,3.079,13.061,OFF
23-05-25 13:38:11,199.736,0.028,3.25,13.062,OFF
23-05-25 13:53:11,212.884,0.028,3.404,13.063,OFF
23-05-25 14:08:11,192.864,0.028,3.097,13.064,OFF
23-05-25 14:23:11,202.627,0.028,3.239,13.064,OFF
23-05-25 14:38:11,204.827,0.028,3.169,13.065,OFF
23-05-25 14:53:11,210.049,0.028,3.076,13.066,OFF
23-05-25 15:08:11,210.017,0.028,3.484,13.067,OFF
23-05-25 15:23:11,209.985,0.028,3.221,13.068,OFF
23-05-25 15:38:11,218.708,0.028,3.183,13.068,OFF
23-05-25 15:53:11,211.392,0.028,3.386,13.069,OFF
23-05-25 16:08:11,206.639,0.028,3.048,13.07,OFF
23-05-25 16:23:11,219.348,0.028,3.049,13.071,OFF
23-05-25 16:38:11,218.979,0.028,3.269,13.072,OFF
23-05-25 16:53:11,222.025,0.028,3.086,13.073,OFF
23-05-25 17:08:11,228.568,0.028,3.39,13.073,OFF
23-05-25 17:23:11,224.001,0.028,3.437,13.074,OFF
23-05-25 17:38:11,227.913,0.027,3.216,13.075,OFF
23-05-25 17:53:11,225.693,0.027,3.486,13.076,OFF
23-05-25 18:08:11,234.321,0.027,3.375,13.077,OFF
23-05-25 18:23:11,230.024,0.027,3.281,13.077,OFF
23-05-25 19:02:40,224.223,0.361,80.944,13.078,ON
23-05-25 19:17:24,219.087,0.331,72.562,13.096,ON
23-05-25 19:32:24,214.469,0.324,69.633,13.114,ON
23-05-25 19:47:24,214.478,0.322,69.162,13.133,ON
23-05-25 19:55:09,214.995,0.025,0.182,13.142,OFF
23-05-25 19:55:17,214.019,0.334,71.35,13.142,ON
23-05-25 19:55:52,215.267,0.025,0.173,13.143,OFF
23-05-25 20:02:24,229.132,0.025,3.28,13.143,OFF
23-05-25 20:17:24,232.314,0.025,3.111,13.144,OFF
23-05-25 20:32:24,224.875,0.025,3.224,13.145,OFF
23-05-25 20:47:24,226.246,0.025,3.282,13.146,OFF
23-05-25 21:02:24,229.187,0.025,3.127,13.146,OFF
23-05-25 21:17:24,216.499,0.025,2.942,13.147,OFF
23-05-25 21:32:24,225.814,0.025,3.308,13.148,OFF
23-05-25 21:47:24,232.113,0.025,3.36,13.149,OFF
23-05-25 22:02:24,225.889,0.025,2.976,13.15,OFF
23-05-25 22:17:24,217.136,0.025,3.395,13.151,OFF
23-05-25 22:32:24,199.565,0.026,3.539,13.151,OFF
23-05-25 22:47:24,216.063,0.026,3.123,13.152,OFF
23-05-25 23:02:24,212.86,0.026,3.361,13.153,OFF
23-05-25 23:17:24,203.666,0.026,3.43,13.154,OFF
23-05-25 23:32:24,210.348,0.026,3.121,13.155,OFF
23-05-25 23:47:24,200.302,0.026,3.297,13.156,OFF
23-05-28 00:11:46,222.188,0.026,3.071,13.251,OFF
23-05-28 00:26:46,227.882,0.026,3.357,13.252,OFF
23-05-28 00:41:46,238.75,0.026,3.227,13.253,OFF
23-05-28 00:56:46,228.788,0.026,3.354,13.254,OFF
23-05-28 01:11:46,238.879,0.026,3.15,13.254,OFF
23-05-28 01:26:46,230.576,0.026,3.246,13.255,OFF
23-05-28 01:41:46,231.363,0.026,3.599,13.256,OFF
23-05-28 01:56:46,234.363,0.026,3.314,13.257,OFF
23-05-28 02:11:46,231.66,0.027,3.441,13.258,OFF
23-05-28 02:26:46,237.286,0.027,3.137,13.259,OFF
23-05-28 02:41:46,234.737,0.027,3.107,13.259,OFF
23-05-28 02:56:46,230.984,0.027,3.332,13.26,OFF
23-05-28 03:11:46,240.878,0.027,3.731,13.261,OFF
23-05-28 03:26:46,239.065,0.027,3.422,13.262,OFF
23-05-28 09:29:56,230.508,4.268,986.852,13.264,ON
23-05-28 09:30:54,233.034,0.025,0.147,13.278,OFF
23-05-28 09:32:22,230.877,4.241,982.015,13.28,ON
23-05-28 09:32:56,237.427,0.025,0.265,13.287,OFF
23-05-28 09:33:25,230.162,4.181,965.034,13.289,ON
23-05-28 09:33:45,235.357,0.025,0.098,13.292,OFF
23-05-28 09:34:26,232.328,4.216,982.022,13.294,ON
23-05-28 09:34:46,237.984,0.025,0.308,13.298,OFF
23-05-28 09:35:29,230.292,4.179,965.089,13.299,ON
23-05-28 09:35:48,238.009,0.025,0.104,13.303,OFF
23-05-28 09:44:47,223.404,0.025,0.074,13.303,OFF
23-05-28 09:59:47,234.008,0.025,0.232,13.303,OFF
23-05-28 10:14:47,231.407,0.025,0.108,13.303,OFF
23-05-28 10:29:47,236.202,0.025,0.14,13.303,OFF
23-05-28 10:44:47,233.964,0.025,0.239,13.303,OFF
23-05-28 10:59:47,233.329,0.025,0.075,13.303,OFF
23-05-28 11:14:47,223.889,0.025,0.044,13.303,OFF
23-05-28 11:29:47,220.377,0.025,0.019,13.303,OFF
23-05-28 11:44:47,205.954,0.025,0.125,13.303,OFF
23-05-28 11:59:47,228.521,0.025,0.166,13.303,OFF
23-05-28 12:14:47,220.962,0.025,0.046,13.303,OFF
23-05-28 12:29:47,235.344,0.025,0.097,13.303,OFF
23-05-28 12:44:47,217.641,0.025,0.023,13.303,OFF
23-05-28 12:59:47,223.356,0.025,0.106,13.303,OFF
23-05-28 13:14:47,216.192,0.025,0.033,13.303,OFF
23-05-28 13:29:47,236.63,0.025,0.101,13.303,OFF
23-05-28 13:44:47,225.204,0.025,0.157,13.303,OFF
23-05-28 13:59:47,226.696,0.025,0.093,13.303,OFF
23-05-28 14:14:47,235.155,0.025,0.042,13.303,OFF
23-05-28 14:29:47,225.351,0.025,0.031,13.303,OFF
23-05-28 14:44:47,224.861,0.025,0.09,13.304,OFF
23-05-28 14:59:47,219.417,0.025,0.058,13.304,OFF
23-05-28 15:14:47,215.692,0.025,0.146,13.304,OFF
23-05-28 15:29:47,211.358,0.025,0.208,13.304,OFF
23-05-28 15:44:47,208.761,0.025,0.047,13.304,OFF
23-05-28 15:59:47,214.94,0.025,0.05,13.304,OFF
23-05-28 16:14:47,208.452,0.025,0.245,13.304,OFF
23-05-28 16:35:36,216.49,0.025,3.254,13.304,OFF
23-05-28 16:50:36,214.151,0.025,3.31,13.305,OFF
23-05-28 17:05:36,229.043,0.025,3.2,13.306,OFF
23-05-28 17:20:36,227.114,0.025,3.228,13.307,OFF
23-05-28 17:35:36,217.756,0.025,3.306,13.308,OFF
23-05-28 17:50:36,223.25,0.027,3.484,13.309,OFF
23-05-28 18:05:36,223.388,0.027,3.251,13.309,OFF
23-05-28 18:20:36,222.488,0.027,3.302,13.31,OFF
23-05-28 22:57:29,223.688,0.025,3.256,13.311,OFF
23-05-28 23:12:29,224.003,0.025,3.303,13.312,OFF
23-05-28 23:27:29,233.492,0.025,3.378,13.313,OFF
23-05-28 23:42:29,223.969,0.025,3.363,13.314,OFF
23-05-28 23:57:29,220.637,0.025,3.155,13.315,OFF
23-05-19 00:07:22,224.122,0.028,3.076,12.344,OFF
23-05-19 00:22:22,211.344,0.027,3.126,12.345,OFF
23-05-19 00:37:22,222.745,0.027,3.231,12.346,OFF
23-05-19 00:52:22,223.74,0.027,3.249,12.347,OFF
23-05-19 01:07:22,222.622,0.027,3.341,12.347,OFF
23-05-19 01:22:22,223.414,0.027,3.002,12.348,OFF
23-05-19 01:37:22,233.348,0.027,3.159,12.349,OFF
23-05-19 01:52:22,220.71,0.027,3.117,12.35,OFF
23-05-19 02:07:22,231.197,0.027,3.097,12.351,OFF
23-05-19 02:22:22,226.799,0.027,3.549,12.351,OFF
23-05-19 02:37:22,235.189,0.027,3.617,12.352,OFF
23-05-19 02:52:22,234.943,0.027,3.66,12.353,OFF
23-05-19 03:07:22,234.174,0.027,3.394,12.354,OFF
23-05-19 03:22:22,238.4,0.027,3.199,12.355,OFF
23-05-19 03:37:22,239.369,0.027,3.156,12.356,OFF
23-05-19 03:52:22,239.765,0.027,3.299,12.356,OFF
23-05-19 04:07:22,238.301,0.027,3.295,12.357,OFF
23-05-19 04:22:22,240.382,0.027,2.995,12.358,OFF
23-05-19 04:37:22,241.251,0.027,3.506,12.359,OFF
23-05-19 04:52:22,243.214,0.026,3.376,12.36,OFF
23-05-19 05:07:22,241.595,0.026,3.393,12.361,OFF
23-05-19 05:22:22,241.879,0.026,2.967,12.361,OFF
23-05-19 05:37:22,241.654,0.026,3.587,12.362,OFF
23-05-19 05:52:22,242.6,0.026,3.411,12.363,OFF
23-05-19 06:04:49,242.004,0.03,3.256,12.364,ON
23-05-19 06:04:56,242.327,0.03,3.345,12.364,OFF
23-05-19 06:07:22,245.734,0.029,3.566,12.364,OFF
23-05-19 06:22:22,245.124,0.028,3.329,12.365,OFF
23-05-19 06:37:22,240.018,0.028,3.282,12.365,OFF
23-05-19 06:52:22,240.373,0.028,3.055,12.366,OFF
23-05-19 07:07:22,241.555,0.028,3.273,12.367,OFF
23-05-19 07:22:22,242.843,0.028,3.167,12.368,OFF
23-05-19 07:37:22,244.71,0.028,3.445,12.369,OFF
23-05-19 07:52:22,240.499,0.028,3.332,12.37,OFF
23-05-19 08:07:22,243.877,0.028,3.465,12.37,OFF
23-05-19 08:22:22,243.559,0.028,3.078,12.371,OFF
23-05-19 08:37:22,243.693,0.028,3.343,12.372,OFF
23-05-19 08:52:22,237.576,0.028,3.087,12.373,OFF
23-05-19 09:07:22,228.906,0.028,3.727,12.374,OFF
23-05-19 09:13:40,224.353,0.03,3.426,12.374,ON
23-05-19 09:14:48,227.609,0.03,3.445,12.374,OFF
23-05-19 09:22:22,230.917,0.03,3.298,12.375,OFF
23-05-19 09:37:22,236.156,0.028,3.143,12.375,OFF
23-05-19 09:52:22,218.917,0.028,3.236,12.376,OFF
23-05-19 10:07:22,227.733,0.028,3.345,12.377,OFF
23-05-19 10:22:22,224.067,0.028,3.471,12.378,OFF
23-05-19 10:37:22,205.631,0.028,3.323,12.379,OFF
23-05-19 10:52:22,219.067,0.029,3.333,12.379,OFF
23-05-19 11:07:22,206.592,0.029,3.164,12.38,OFF
23-05-19 11:22:22,225.584,0.029,3.2,12.381,OFF
23-05-19 11:37:22,203.633,0.029,3.285,12.382,OFF
23-05-19 11:52:22,214.433,0.029,3.289,12.383,OFF
23-05-19 12:07:22,213.985,0.029,3.155,12.384,OFF
23-05-19 12:22:22,220.226,0.028,3.089,12.384,OFF
23-05-19 12:37:22,211.198,0.028,3.08,12.385,OFF
23-05-19 12:52:22,207.433,0.028,3.429,12.386,OFF
23-05-19 13:07:22,214.935,0.028,3.278,12.387,OFF
23-05-19 13:22:22,214.09,0.028,3.232,12.388,OFF
23-05-19 13:37:22,201.048,0.028,3.496,12.388,OFF
23-05-19 13:52:22,202.647,0.028,3.294,12.389,OFF
23-05-19 14:07:22,210.53,0.028,3.282,12.39,OFF
23-05-19 16:36:02,212.403,0.027,3.08,12.391,OFF
23-05-19 16:51:02,222.718,0.027,3.493,12.392,OFF
23-05-19 17:06:02,218.288,0.026,3.188,12.393,OFF
23-05-19 17:21:02,219.446,0.026,3.188,12.394,OFF
23-05-19 17:36:02,229.492,0.026,3.226,12.394,OFF
23-05-19 17:51:02,226.866,0.026,3.088,12.395,OFF
23-05-19 18:06:02,228.249,0.026,3.381,12.396,OFF
23-05-19 18:21:02,230.114,0.026,3.356,12.397,OFF
23-05-19 18:36:02,232.769,0.026,3.431,12.398,OFF
23-05-19 18:51:02,216.617,0.026,3.397,12.399,OFF
23-05-19 19:06:02,218.694,0.026,3.291,12.399,OFF
23-05-19 19:21:02,225.031,0.026,3.468,12.4,OFF
23-05-19 19:36:02,227.301,0.026,3.2,12.401,OFF
23-05-19 19:51:02,221.59,0.026,2.952,12.402,OFF
23-05-19 20:06:02,220.013,0.026,3.39,12.403,OFF
23-05-19 20:21:02,233.523,0.026,3.244,12.403,OFF
23-05-19 20:36:02,215.898,0.026,3.501,12.404,OFF
23-05-19 20:51:02,221.902,0.027,3.274,12.405,OFF
23-05-19 21:06:02,216.623,0.027,3.31,12.406,OFF
23-05-19 21:21:02,216.055,0.027,3.325,12.407,OFF
23-05-19 21:36:02,213.393,0.027,3.286,12.408,OFF
23-05-19 21:51:02,205.597,0.027,3.463,12.408,OFF
23-05-19 22:06:02,208.121,0.027,3.405,12.409,OFF
23-05-19 22:21:02,207.901,0.027,3.216,12.41,OFF
23-05-19 22:36:02,193.968,0.027,3.279,12.411,OFF
23-05-19 22:51:02,219.549,0.027,3.148,12.412,OFF
23-05-19 23:06:02,222.167,0.027,3.023,12.412,OFF
23-05-19 23:21:02,209.82,0.027,3.3,12.413,OFF
