TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-02 14:38:46,200.932,0.025,0.384,14.189,OFF
23-06-02 14:38:58,185.549,3.978,738.534,14.191,ON
23-06-02 14:39:36,203.376,0.025,0.319,14.197,OFF
23-06-02 14:39:48,198.418,4.252,844.166,14.199,ON
23-06-02 14:40:20,204.454,0.025,0.34,14.204,OFF
23-06-02 14:40:32,187.167,4.01,751.011,14.205,ON
23-06-02 14:41:02,207.875,0.025,0.163,14.21,OFF
23-06-02 14:41:14,209.414,4.483,939.352,14.212,ON
23-06-02 14:41:33,214.699,0.025,0.144,14.215,OFF
23-06-02 14:41:45,197.772,4.234,838.0,14.216,ON
23-06-02 14:42:04,213.771,0.025,0.377,14.219,OFF
23-06-02 14:42:17,195.117,4.176,815.337,14.221,ON
23-06-02 14:42:40,230.298,0.025,0.385,14.225,OFF
23-06-02 14:42:52,198.407,4.245,842.838,14.226,ON
23-06-02 14:43:14,206.175,0.025,0.082,14.23,OFF
23-06-02 14:43:27,203.116,4.341,882.125,14.231,ON
23-06-02 14:43:47,207.839,0.025,0.397,14.234,OFF
23-06-02 14:44:00,191.535,4.096,785.093,14.236,ON
23-06-02 14:44:21,221.493,0.025,0.458,14.239,OFF
23-06-02 14:44:32,187.852,4.016,754.92,14.24,ON
23-06-02 14:44:56,207.046,0.025,0.392,14.244,OFF
23-06-02 14:45:08,188.379,4.031,759.931,14.245,ON
23-06-02 14:45:30,221.046,0.025,0.34,14.248,OFF
23-06-02 14:45:42,190.036,4.066,772.995,14.25,ON
23-06-02 14:46:08,205.333,0.025,0.284,14.254,OFF
23-06-02 14:46:22,189.539,4.052,768.47,14.255,ON
23-06-02 14:46:46,208.024,0.025,0.317,14.259,OFF
23-06-02 14:47:01,191.2,4.087,781.891,14.261,ON
23-06-02 14:47:24,206.607,0.025,0.247,14.264,OFF
23-06-02 14:47:37,189.845,4.058,770.846,14.266,ON
23-06-02 14:47:56,207.084,0.025,0.147,14.268,OFF
23-06-02 14:48:07,190.167,4.065,773.498,14.269,ON
23-06-02 14:48:28,223.456,0.025,0.411,14.272,OFF
23-06-02 14:48:40,188.893,4.038,763.241,14.274,ON
23-06-02 14:49:00,205.224,0.025,0.239,14.277,OFF
23-06-02 14:49:13,190.335,4.07,775.125,14.278,ON
23-06-02 14:49:30,205.873,0.025,0.381,14.281,OFF
23-06-02 14:49:42,190.09,4.064,773.097,14.282,ON
23-06-02 14:50:02,224.063,0.025,0.416,14.285,OFF
23-06-02 14:50:14,190.507,4.075,776.805,14.286,ON
23-06-02 14:50:36,205.807,0.025,0.193,14.29,OFF
23-06-02 14:50:49,190.332,4.071,775.529,14.291,ON
23-06-02 14:51:06,209.661,0.025,0.168,14.293,OFF
23-06-02 14:51:16,192.528,4.122,794.069,14.294,OFF
23-06-02 14:51:19,192.015,4.107,789.227,14.295,ON
23-06-02 14:51:41,217.358,0.025,0.512,14.298,OFF
23-06-02 14:51:54,186.783,3.996,746.99,14.299,ON
23-06-02 14:52:19,204.753,0.025,0.197,14.303,OFF
23-06-02 14:52:33,204.564,4.373,895.1,14.305,ON
23-06-02 14:52:51,205.7,0.025,0.309,14.308,OFF
23-06-02 14:53:05,190.594,4.075,777.086,14.309,ON
23-06-02 14:53:27,225.23,0.025,0.308,14.312,OFF
23-06-02 14:53:41,191.374,4.094,783.899,14.314,ON
23-06-02 14:54:02,211.833,0.025,0.272,14.317,OFF
23-06-02 14:54:16,206.215,4.406,909.243,14.318,ON
23-06-02 14:54:29,213.901,0.025,0.225,14.32,OFF
23-06-02 14:54:42,194.409,4.156,808.557,14.322,ON
23-06-02 14:55:00,222.318,0.025,0.26,14.324,OFF
23-06-02 14:55:13,196.674,4.205,827.541,14.326,ON
23-06-02 14:55:30,210.465,0.025,0.296,14.328,OFF
23-06-02 14:55:43,203.831,4.357,888.662,14.33,ON
23-06-02 14:55:57,209.023,0.025,0.313,14.332,OFF
23-06-02 14:56:10,190.942,4.08,779.631,14.333,ON
23-06-02 14:56:30,206.723,0.025,0.222,14.336,OFF
23-06-02 14:56:42,202.684,4.334,878.749,14.337,ON
23-06-02 14:56:58,204.053,0.025,0.244,14.339,OFF
23-06-02 14:57:11,189.815,4.057,770.56,14.341,ON
23-06-02 14:57:31,203.156,0.025,0.033,14.344,OFF
23-06-02 14:57:43,196.678,4.205,827.629,14.345,ON
23-06-02 14:58:06,201.563,0.025,0.049,14.349,OFF
23-06-02 14:58:20,186.154,3.98,741.6,14.35,ON
23-06-02 14:58:41,200.747,0.025,0.05,14.353,OFF
23-06-02 14:58:54,194.367,4.152,807.501,14.354,ON
23-06-02 14:59:15,199.743,0.025,0.442,14.357,OFF
23-06-02 14:59:28,182.059,3.895,709.552,14.358,ON
23-06-02 14:59:52,199.457,0.025,0.317,14.362,OFF
23-06-02 15:00:04,195.526,4.183,818.434,14.363,ON
23-06-02 15:00:33,200.313,0.025,0.304,14.368,OFF
23-06-02 15:00:48,181.55,3.884,705.72,14.369,ON
23-06-02 15:01:18,198.869,0.025,0.337,14.374,OFF
23-06-02 15:01:33,194.01,4.149,805.563,14.375,ON
23-06-02 15:01:59,201.471,0.025,0.452,14.379,OFF
23-06-02 15:02:13,183.748,3.932,723.152,14.38,ON
23-06-02 15:02:38,219.022,0.025,0.492,14.384,OFF
23-06-02 15:02:51,185.659,3.971,737.811,14.385,ON
23-06-02 15:03:52,191.092,4.094,782.77,14.387,ON
23-06-02 15:04:32,207.773,0.025,0.315,14.395,OFF
23-06-02 15:04:42,203.941,4.361,889.891,14.396,ON
23-06-02 15:05:00,205.922,0.025,0.14,14.399,OFF
23-06-02 15:05:11,190.431,4.076,776.684,14.4,ON
23-06-02 15:05:33,221.141,0.025,0.107,14.403,OFF
23-06-02 15:05:44,190.237,4.069,774.522,14.405,ON
23-06-02 15:06:04,204.658,0.025,0.245,14.408,OFF
23-06-02 15:06:16,186.401,3.986,743.462,14.409,ON
23-06-02 15:06:34,203.514,0.025,0.281,14.412,OFF
23-06-02 15:06:45,186.413,3.987,743.598,14.413,ON
23-06-02 15:07:10,203.271,0.025,0.079,14.417,OFF
23-06-02 15:07:22,199.61,4.267,852.234,14.418,ON
23-06-02 15:07:41,203.306,0.025,0.541,14.421,OFF
23-06-02 15:07:53,186.423,3.986,743.599,14.422,ON
23-06-02 15:08:19,201.588,0.025,0.269,14.426,OFF
23-06-02 15:08:31,196.957,4.213,830.481,14.427,ON
23-06-02 15:08:59,201.242,0.025,0.041,14.432,OFF
23-06-02 15:09:13,185.024,3.957,732.619,14.433,ON
23-06-02 15:09:42,218.175,0.025,0.249,14.438,OFF
23-06-02 15:09:56,186.423,3.987,743.638,14.439,ON
23-06-02 15:10:22,203.034,0.025,0.19,14.443,OFF
23-06-02 15:10:35,192.234,4.176,815.347,14.444,ON
23-06-02 15:10:53,202.513,0.025,0.268,14.447,OFF
23-06-02 15:11:06,187.529,4.01,752.43,14.448,ON
23-06-02 15:11:28,200.397,0.025,0.517,14.451,OFF
23-06-02 15:11:40,198.967,4.255,847.033,14.453,ON
23-06-02 15:11:56,202.528,0.025,0.212,14.455,OFF
23-06-02 15:12:08,182.543,3.906,713.456,14.456,ON
23-06-02 15:12:30,201.566,0.025,0.524,14.459,OFF
23-06-02 15:12:42,198.718,4.249,844.899,14.461,ON
23-06-02 15:12:57,200.522,0.025,0.106,14.463,OFF
23-06-02 15:13:09,183.372,3.923,719.778,14.464,ON
23-06-02 15:13:37,205.09,0.025,0.57,14.468,OFF
23-06-02 15:13:50,201.634,4.308,869.233,14.47,ON
23-06-02 15:14:05,202.971,0.025,0.011,14.472,OFF
23-06-02 15:14:17,188.257,4.026,758.481,14.473,ON
23-06-02 15:14:37,205.421,0.025,0.116,14.476,OFF
23-06-02 15:14:49,199.866,4.271,854.257,14.477,ON
23-06-02 15:15:06,206.03,0.025,0.372,14.48,OFF
23-06-02 15:15:18,188.819,4.037,762.901,14.481,ON
23-06-02 15:15:39,204.352,0.025,0.2,14.484,OFF
23-06-02 15:15:51,200.492,4.285,859.748,14.485,ON
23-06-02 15:16:16,206.198,0.025,0.296,14.489,OFF
23-06-02 15:16:31,191.106,4.089,782.126,14.49,ON
23-06-02 15:16:49,205.525,0.025,0.285,14.493,OFF
23-06-02 15:17:03,190.397,4.072,775.735,14.495,ON
23-06-02 15:17:24,205.125,0.025,0.154,14.498,OFF
23-06-02 15:17:37,203.994,4.359,889.875,14.499,ON
23-06-02 15:17:56,208.441,0.025,0.209,14.502,OFF
23-06-02 15:18:10,188.232,4.026,758.363,14.503,ON
23-06-02 15:18:26,204.367,0.025,0.504,14.506,OFF
23-06-02 15:18:39,187.918,4.02,755.861,14.507,ON
23-06-02 15:18:46,179.31,3.835,688.07,14.508,ON
23-06-02 15:19:06,197.007,0.025,0.374,14.511,OFF
23-06-02 15:19:20,191.747,4.102,787.141,14.512,ON
23-06-02 15:19:40,202.278,0.025,0.44,14.515,OFF
23-06-02 15:19:52,188.262,4.029,758.998,14.516,ON
23-06-02 15:20:16,202.916,0.025,0.095,14.52,OFF
23-06-02 15:20:29,191.925,4.106,788.502,14.521,ON
23-06-02 15:20:54,201.912,0.025,0.178,14.525,OFF
23-06-02 15:21:07,182.805,3.912,715.737,14.526,ON
23-06-02 15:21:36,201.046,0.025,0.209,14.531,OFF
23-06-02 15:21:49,197.002,4.215,830.918,14.532,ON
23-06-02 15:22:15,201.236,0.025,0.108,14.536,OFF
23-06-02 15:22:28,184.669,3.955,730.844,14.537,ON
23-06-02 15:22:56,221.096,0.025,0.336,14.541,OFF
23-06-02 15:23:10,190.581,4.076,777.279,14.543,ON
23-06-02 15:23:41,194.261,4.154,807.376,14.547,ON
23-06-02 15:23:54,227.018,0.025,0.468,14.548,OFF
23-06-02 15:24:07,192.321,4.115,791.957,14.55,ON
23-06-02 15:24:30,204.702,0.025,0.241,14.553,OFF
23-06-02 15:24:44,204.867,4.38,897.7,14.555,ON
23-06-02 15:25:02,210.571,0.025,0.324,14.557,OFF
23-06-02 15:25:15,186.381,3.989,743.793,14.559,ON
23-06-02 15:25:36,225.456,0.025,0.351,14.562,OFF
23-06-02 15:25:49,192.94,4.127,796.734,14.563,ON
23-06-02 15:26:08,209.641,0.025,0.193,14.566,OFF
23-06-02 15:26:21,199.01,4.257,847.781,14.567,ON
23-06-02 15:26:43,209.14,0.025,0.403,14.571,OFF
23-06-02 15:26:58,189.469,4.052,768.404,14.572,ON
23-06-02 15:27:17,229.748,0.025,0.429,14.575,OFF
23-06-02 15:27:30,195.252,4.174,815.452,14.577,ON
23-06-02 15:27:48,210.67,0.025,0.378,14.579,OFF
23-06-02 15:28:01,189.271,4.048,766.798,14.581,ON
23-06-02 15:28:19,210.896,0.025,0.446,14.583,OFF
23-06-02 15:28:32,193.32,4.133,799.583,14.585,ON
23-06-02 15:28:53,219.141,0.025,0.169,14.588,OFF
23-06-02 15:29:07,191.989,4.103,788.262,14.589,ON
23-06-02 15:29:25,208.304,0.025,0.304,14.592,OFF
23-06-02 15:29:38,187.587,4.011,753.159,14.593,ON
23-06-02 15:29:55,210.367,0.025,0.436,14.596,OFF
23-06-02 15:30:08,187.897,4.018,755.529,14.597,ON
23-06-02 15:30:27,204.245,0.025,0.19,14.6,OFF
23-06-02 15:32:18,193.225,4.143,800.984,14.601,ON
23-06-02 15:33:19,206.815,0.025,0.255,14.613,OFF
23-06-02 15:33:27,189.891,4.062,772.055,14.615,ON
23-06-02 15:33:56,213.453,0.025,0.352,14.62,OFF
23-06-02 15:34:06,202.516,4.33,877.491,14.621,ON
23-06-02 15:34:30,203.167,0.025,0.161,14.625,OFF
23-06-02 15:34:41,190.59,4.076,777.375,14.626,ON
23-06-02 15:35:01,202.565,0.025,0.133,14.629,OFF
23-06-02 15:35:12,191.184,4.086,781.696,14.631,ON
23-06-02 15:35:31,208.296,0.025,0.349,14.634,OFF
23-06-02 15:35:41,191.134,4.084,781.147,14.635,ON
23-06-02 15:36:01,206.135,0.025,0.005,14.638,OFF
23-06-02 15:36:11,204.589,4.374,895.445,14.639,ON
23-06-02 15:36:32,208.589,0.025,0.43,14.642,OFF
23-06-02 15:36:44,189.076,4.041,764.567,14.644,ON
23-06-02 15:37:02,223.33,0.025,0.305,14.646,OFF
23-06-02 15:37:13,191.422,4.093,783.929,14.648,ON
23-06-02 15:37:32,207.356,0.025,0.257,14.65,OFF
23-06-02 15:37:42,202.684,4.333,878.814,14.652,ON
23-06-02 15:38:33,194.586,4.158,809.455,14.656,ON
23-06-02 15:38:56,211.874,0.025,0.392,14.66,OFF
23-06-02 15:39:06,208.099,4.447,925.895,14.662,ON
23-06-02 15:39:20,209.328,0.025,0.389,14.664,OFF
23-06-02 15:39:31,194.231,4.152,806.869,14.665,ON
23-06-02 15:39:55,224.716,0.025,0.265,14.669,OFF
23-06-02 15:40:08,193.76,4.144,803.342,14.67,ON
23-06-02 15:40:31,211.83,0.025,0.261,14.674,OFF
23-06-02 15:40:44,205.801,4.398,905.633,14.676,ON
23-06-02 15:41:01,211.65,0.025,0.433,14.678,OFF
23-06-02 15:41:13,205.675,4.395,904.542,14.679,ON
23-06-02 15:41:29,211.475,0.025,0.198,14.682,OFF
23-06-02 15:41:41,192.434,4.117,792.774,14.683,ON
23-06-02 15:41:58,207.273,0.025,0.269,14.686,OFF
23-06-02 15:42:10,194.222,4.153,806.985,14.687,ON
23-06-02 15:42:37,226.082,0.025,0.473,14.692,OFF
23-06-02 15:42:53,195.617,4.186,819.251,14.693,ON
23-06-02 15:47:08,194.409,4.181,813.216,14.699,ON
23-06-02 15:49:33,211.92,0.025,0.287,14.731,OFF
23-06-02 15:49:40,194.169,4.155,807.277,14.732,ON
23-06-02 15:52:09,228.082,0.025,0.369,14.765,OFF
23-06-02 15:52:31,192.104,4.111,790.261,14.766,ON
23-06-02 15:52:55,211.061,0.025,0.263,14.77,OFF
23-06-02 15:53:09,192.184,4.11,790.498,14.772,ON
23-06-02 15:53:30,227.023,0.025,0.597,14.775,OFF
23-06-02 15:53:43,194.907,4.17,813.26,14.776,ON
23-06-19 11:08:05,198.157,4.315,855.628,24.979,ON
23-06-19 11:22:05,206.458,0.025,0.224,25.17,OFF
23-06-19 11:22:15,189.865,4.04,767.706,25.171,ON
23-06-19 11:22:59,189.016,4.014,759.246,25.18,ON
23-06-19 11:23:08,205.96,0.025,0.297,25.181,OFF
23-06-19 11:23:20,188.286,4.004,754.465,25.182,ON
23-06-19 11:23:55,205.239,0.025,0.051,25.189,OFF
23-06-19 11:24:06,186.266,3.966,739.182,25.19,ON
23-06-19 11:24:39,206.048,0.025,0.223,25.195,OFF
23-06-19 11:24:51,189.535,4.034,765.225,25.197,ON
23-06-19 11:25:22,203.92,0.025,0.181,25.202,OFF
23-06-19 11:25:34,188.814,4.02,759.546,25.203,ON
23-06-19 11:25:59,202.302,0.025,0.541,25.207,OFF
23-06-19 11:26:39,186.866,3.984,744.892,25.209,ON
23-06-19 11:27:30,201.532,0.025,0.429,25.218,OFF
23-06-19 11:27:42,187.014,3.981,745.183,25.22,ON
23-06-19 11:28:30,197.604,0.025,0.341,25.228,OFF
23-06-19 11:28:44,181.307,3.865,701.149,25.229,ON
23-06-19 11:29:35,198.391,0.025,0.262,25.238,OFF
23-06-19 11:29:49,181.197,3.86,699.847,25.239,ON
23-06-19 11:30:27,197.729,0.025,0.206,25.245,OFF
23-06-19 11:30:39,182.119,3.882,707.446,25.246,ON
23-06-19 11:31:09,198.132,0.025,0.443,25.251,OFF
23-06-19 11:31:20,182.127,3.882,707.366,25.252,ON
23-06-19 11:31:52,197.805,0.025,0.446,25.257,OFF
23-06-19 11:32:03,182.196,3.885,708.273,25.258,ON
23-06-19 11:32:36,204.107,0.025,0.006,25.264,OFF
23-06-19 11:32:47,187.559,4.002,751.007,25.265,ON
23-06-19 11:33:11,204.875,0.025,0.145,25.269,OFF
23-06-19 11:33:22,186.215,3.971,739.829,25.27,ON
23-06-19 11:33:42,227.702,0.025,0.232,25.273,OFF
23-06-19 11:33:53,206.847,4.41,912.869,25.274,ON
23-06-19 11:34:07,227.875,0.025,0.2,25.276,OFF
23-06-19 11:34:17,207.722,4.429,920.641,25.278,ON
23-06-19 11:34:33,227.331,0.025,0.263,25.28,OFF
23-06-19 11:34:44,207.908,4.433,922.472,25.282,ON
23-06-19 11:35:04,227.864,0.025,0.536,25.285,OFF
23-06-19 11:35:17,207.269,4.416,915.93,25.287,ON
23-06-19 11:35:33,227.951,0.025,0.699,25.289,OFF
23-06-19 11:35:45,207.605,4.423,918.706,25.291,ON
23-06-19 11:36:01,226.161,0.025,0.318,25.293,OFF
23-06-19 11:36:12,205.641,4.382,901.844,25.295,ON
23-06-19 11:36:28,225.246,0.025,0.256,25.297,OFF
23-06-19 11:36:39,205.248,4.375,898.463,25.299,ON
23-06-19 11:36:56,215.84,0.025,0.493,25.301,OFF
23-06-19 11:37:07,199.377,4.252,848.422,25.303,ON
23-06-19 11:37:28,218.134,0.025,0.519,25.306,OFF
23-06-19 11:37:39,198.385,4.233,840.42,25.308,ON
23-06-19 11:38:00,217.499,0.025,0.496,25.311,OFF
23-06-19 11:38:11,198.902,4.241,844.202,25.312,ON
23-06-19 11:38:28,217.403,0.025,0.504,25.315,OFF
23-06-19 11:38:38,198.394,4.231,839.999,25.316,ON
23-06-19 11:38:57,217.108,0.025,0.263,25.319,OFF
23-06-19 11:39:08,197.958,4.222,836.651,25.321,ON
23-06-19 11:39:26,217.477,0.025,0.432,25.324,OFF
23-06-19 11:39:36,198.206,4.225,837.982,25.325,ON
23-06-19 11:39:56,217.915,0.025,0.418,25.328,OFF
23-06-19 11:40:07,198.85,4.241,843.935,25.329,ON
23-06-19 11:40:25,219.711,0.025,0.325,25.332,OFF
23-06-19 11:40:36,200.242,4.267,855.082,25.334,ON
23-06-19 11:40:54,219.973,0.025,0.2,25.336,OFF
23-06-19 11:41:06,200.669,4.279,859.19,25.338,ON
23-06-19 11:41:25,219.092,0.025,0.235,25.341,OFF
23-06-19 11:41:33,200.174,4.274,856.1,25.341,OFF
23-06-19 11:41:36,200.365,4.27,856.066,25.342,ON
23-06-19 11:42:01,219.974,0.025,0.556,25.346,OFF
23-06-19 11:42:14,200.223,4.269,855.31,25.348,ON
23-06-19 11:42:33,219.051,0.025,0.363,25.351,OFF
23-06-19 11:42:45,200.803,4.281,860.322,25.352,ON
23-06-19 11:43:03,219.464,0.025,0.178,25.355,OFF
23-06-19 11:43:14,200.962,4.286,861.894,25.356,ON
23-06-19 11:43:32,219.984,0.025,0.367,25.359,OFF
23-06-19 11:43:43,200.295,4.272,856.346,25.361,ON
23-06-19 11:44:03,221.123,0.025,0.138,25.364,OFF
23-06-19 11:44:14,201.25,4.291,864.055,25.366,ON
23-06-19 11:44:32,220.102,0.025,0.235,25.368,OFF
23-06-19 11:44:43,200.614,4.277,858.529,25.37,ON
23-06-19 11:45:01,220.203,0.025,0.308,25.373,OFF
23-06-19 11:45:12,201.174,4.293,864.181,25.374,ON
23-06-19 11:45:30,220.358,0.025,0.052,25.377,OFF
23-06-19 11:45:42,200.977,4.29,862.691,25.379,ON
23-06-19 11:46:00,220.227,0.025,0.605,25.381,OFF
23-06-19 11:46:12,208.469,4.449,927.987,25.383,ON
23-06-19 11:46:29,228.944,0.025,0.446,25.386,OFF
23-06-19 11:46:41,209.507,4.471,937.361,25.387,ON
23-06-19 11:46:56,229.261,0.025,0.323,25.39,OFF
23-06-19 11:47:08,208.244,4.44,925.121,25.391,ON
23-06-19 11:47:26,228.408,0.025,0.152,25.394,OFF
23-06-19 11:47:38,208.937,4.461,932.737,25.396,ON
23-06-19 11:47:58,224.126,0.025,0.459,25.399,OFF
23-06-19 11:48:12,204.454,4.362,892.394,25.401,ON
23-06-19 11:48:28,224.326,0.025,0.417,25.403,OFF
23-06-19 11:48:39,204.674,4.367,894.39,25.405,ON
23-06-19 11:48:55,223.961,0.025,0.552,25.407,OFF
23-06-19 11:49:06,204.177,4.355,889.752,25.409,ON
23-06-19 11:49:24,224.343,0.025,0.268,25.411,OFF
23-06-19 11:49:36,204.801,4.367,895.092,25.413,ON
23-06-19 11:49:53,224.785,0.025,0.333,25.416,OFF
23-06-19 11:50:05,194.129,4.139,804.124,25.417,ON
23-06-19 11:50:31,212.209,0.025,0.223,25.422,OFF
23-06-19 11:50:44,193.391,4.125,798.365,25.423,ON
23-06-19 11:51:06,215.774,0.025,0.334,25.426,OFF
23-06-19 11:51:18,196.243,4.187,822.281,25.428,ON
23-06-19 11:51:36,215.75,0.025,0.432,25.431,OFF
23-06-19 11:51:47,196.868,4.197,826.829,25.432,ON
23-06-19 11:52:05,215.953,0.025,0.353,25.435,OFF
23-06-19 11:52:16,196.85,4.2,827.293,25.436,ON
23-06-19 11:52:35,215.755,0.025,0.217,25.439,OFF
23-06-19 11:52:46,196.722,4.198,826.557,25.44,ON
23-06-19 11:53:05,215.068,0.025,0.211,25.443,OFF
23-06-19 11:53:17,196.501,4.192,824.27,25.445,ON
23-06-19 11:53:40,215.797,0.025,0.544,25.449,OFF
23-06-19 11:53:53,197.454,4.213,832.323,25.45,ON
23-06-19 11:54:12,215.762,0.025,0.322,25.453,OFF
23-06-19 11:54:24,190.661,4.07,776.501,25.454,ON
23-06-19 11:54:46,208.338,0.025,0.425,25.458,OFF
23-06-19 11:54:57,190.287,4.063,773.764,25.459,ON
23-06-19 11:55:19,207.958,0.025,0.104,25.462,OFF
23-06-19 11:55:30,190.156,4.061,772.645,25.464,ON
23-06-19 11:55:52,207.699,0.025,0.218,25.467,OFF
23-06-19 11:56:03,189.949,4.059,771.495,25.468,ON
23-06-19 11:56:28,215.347,0.025,0.34,25.472,OFF
23-06-19 11:56:33,215.306,0.025,0.274,25.472,OFF
23-06-19 11:56:39,197.02,4.207,829.444,25.473,ON
23-06-19 11:57:00,215.307,0.025,0.18,25.477,OFF
23-06-19 11:57:12,196.602,4.197,825.645,25.478,ON
23-06-19 11:57:36,216.041,0.025,0.192,25.482,OFF
23-06-19 11:57:49,196.983,4.205,828.795,25.484,ON
23-06-19 11:58:09,215.533,0.025,0.087,25.487,OFF
23-06-19 11:58:20,184.508,3.943,727.908,25.488,ON
23-06-19 11:58:49,199.275,0.025,0.203,25.493,OFF
23-06-19 11:59:00,182.337,3.895,710.744,25.494,ON
23-06-19 11:59:32,198.947,0.025,0.149,25.499,OFF
23-06-19 11:59:43,177.535,3.791,673.561,25.5,ON
23-06-19 12:00:29,192.596,0.025,0.305,25.507,OFF
23-06-19 12:00:40,176.765,3.775,667.669,25.508,ON
23-06-19 12:02:32,176.167,3.769,664.432,25.514,ON
23-06-19 12:05:22,188.517,0.025,0.414,25.544,OFF
23-06-19 12:05:32,171.43,3.668,629.232,25.545,ON
23-06-19 12:06:39,197.104,0.025,0.124,25.557,OFF
23-06-19 12:06:51,181.002,3.874,701.669,25.558,ON
23-06-19 12:09:25,181.579,3.892,707.105,25.567,ON
23-06-19 12:12:34,209.407,0.025,0.295,25.603,OFF
23-06-19 12:12:45,179.214,3.838,688.316,25.604,ON
23-06-19 12:13:35,209.439,0.025,0.274,25.612,OFF
23-06-19 12:13:46,189.546,4.057,769.494,25.614,ON
23-06-19 12:14:24,194.27,0.025,0.23,25.62,OFF
23-06-19 12:14:35,188.013,4.021,756.477,25.621,ON
23-06-19 12:15:33,194.425,0.025,0.46,25.631,OFF
23-06-19 12:15:46,194.492,4.16,809.735,25.632,ON
23-06-19 12:16:19,192.983,0.025,0.235,25.638,OFF
23-06-19 12:16:32,176.826,3.782,669.357,25.639,ON
23-06-19 12:17:10,198.34,0.025,0.201,25.645,OFF
23-06-19 12:17:24,178.481,3.818,681.915,25.646,ON
23-06-19 12:18:49,174.217,3.738,651.579,25.65,ON
23-06-19 12:20:44,192.424,0.025,0.124,25.67,OFF
23-06-19 12:20:54,177.961,3.813,678.884,25.671,ON
23-06-19 12:21:57,190.549,0.025,0.322,25.681,OFF
23-06-19 12:22:09,174.583,3.731,651.985,25.683,ON
23-06-19 12:22:49,191.721,0.025,0.288,25.689,OFF
23-06-19 12:23:01,174.257,3.725,649.694,25.69,ON
23-06-19 12:23:46,200.137,0.025,0.281,25.697,OFF
23-06-19 12:23:58,175.365,3.753,658.514,25.698,ON
23-06-19 12:24:35,193.271,0.025,0.299,25.704,OFF
23-06-19 12:24:47,189.385,4.047,766.845,25.705,ON
23-06-19 12:25:14,190.872,0.025,0.138,25.709,OFF
23-06-19 12:25:25,176.929,3.783,669.812,25.711,ON
23-06-19 12:26:01,207.091,0.025,0.462,25.716,OFF
23-06-19 12:26:13,176.774,3.783,669.246,25.717,ON
23-06-19 12:26:49,194.403,0.025,0.262,25.723,OFF
23-06-19 12:27:01,188.518,4.038,761.621,25.724,ON
23-06-19 12:27:27,192.727,0.025,0.274,25.728,OFF
23-06-19 12:27:39,177.42,3.798,674.328,25.729,ON
23-06-19 12:28:08,193.616,0.025,0.286,25.734,OFF
23-06-19 12:28:19,187.005,4.002,748.989,25.735,ON
23-06-19 12:28:45,201.056,0.025,0.145,25.739,OFF
23-06-19 12:30:00,186.873,5.46,1021.123,25.74,ON
23-06-19 14:07:41,179.481,3.898,700.135,25.927,ON
23-06-19 14:22:35,184.31,3.932,725.129,26.112,ON
23-06-19 14:25:58,198.385,0.025,0.145,26.153,OFF
23-06-19 14:26:08,182.077,3.884,708.438,26.154,ON
23-06-19 14:27:09,197.298,0.025,0.225,26.165,OFF
23-06-19 14:27:20,181.082,3.86,699.673,26.167,ON
23-06-19 14:28:45,199.553,0.025,0.418,26.182,OFF
23-06-19 14:28:58,195.044,4.155,811.047,26.184,ON
23-06-19 14:29:37,201.154,0.025,0.197,26.191,OFF
23-06-19 14:29:48,183.393,3.91,717.859,26.192,ON
23-06-19 14:30:23,200.332,0.025,0.224,26.198,OFF
23-06-19 14:30:34,182.997,3.9,714.13,26.199,ON
23-06-19 14:31:14,217.856,0.025,0.562,26.206,OFF
23-06-19 14:31:26,183.596,3.919,719.878,26.207,ON
23-06-19 14:32:16,217.0,0.025,0.584,26.216,OFF
23-06-19 14:32:27,199.044,4.246,845.745,26.218,ON
23-06-19 14:33:04,203.728,0.025,0.128,26.224,OFF
23-06-19 14:33:15,200.29,4.272,856.182,26.225,ON
23-06-19 14:33:52,204.925,0.025,0.344,26.232,OFF
23-06-19 14:34:04,200.949,4.285,861.55,26.233,ON
23-06-19 14:34:31,204.789,0.025,0.215,26.238,OFF
23-06-19 14:34:41,187.322,4.001,750.117,26.239,ON
23-06-19 14:35:11,220.043,0.025,0.387,26.244,OFF
23-06-19 14:35:21,187.642,4.012,753.31,26.245,ON
23-06-19 14:35:58,204.169,0.025,0.367,26.252,OFF
23-06-19 14:36:08,200.625,4.286,860.381,26.253,ON
23-06-19 14:36:44,203.687,0.025,0.105,26.259,OFF
23-06-19 14:36:55,199.653,4.27,853.015,26.261,ON
23-06-19 14:37:35,204.658,0.025,0.281,26.269,ON
23-06-19 14:37:38,205.083,0.025,0.111,26.269,OFF
23-06-19 14:37:51,200.697,4.291,861.991,26.27,ON
23-06-19 14:38:35,204.595,0.025,0.381,26.279,OFF
23-06-19 14:38:48,200.417,4.272,856.58,26.28,ON
23-06-19 14:39:27,204.082,0.025,0.405,26.287,OFF
23-06-19 14:39:39,200.532,4.283,859.562,26.289,ON
23-06-19 14:40:09,204.583,0.025,0.188,26.294,OFF
23-06-19 14:40:20,187.169,4.009,750.832,26.295,ON
23-06-19 14:40:54,198.543,0.025,0.155,26.301,OFF
23-06-19 14:41:05,181.781,3.882,706.083,26.302,ON
23-06-19 14:42:23,198.882,0.025,0.25,26.317,OFF
23-06-19 14:42:37,194.929,4.171,813.53,26.318,ON
23-06-19 14:43:31,200.593,0.025,0.261,26.328,OFF
