TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-16 22:16:37,234.577,1.137,93.645,39.106,ON
23-06-16 22:16:53,235.927,0.025,0.107,39.108,OFF
23-06-16 22:17:01,229.853,3.994,925.299,39.109,ON
23-06-16 22:17:13,235.878,0.025,0.171,39.111,OFF
23-06-16 22:17:22,229.748,3.994,924.908,39.112,ON
23-06-16 22:17:32,235.764,0.025,0.047,39.113,OFF
23-06-16 22:17:49,230.254,4.01,930.739,39.115,ON
23-06-16 22:17:59,235.959,0.029,0.208,39.116,OFF
23-06-16 22:18:19,230.441,4.014,932.393,39.117,ON
23-06-16 22:18:26,236.355,0.025,0.177,39.118,OFF
23-06-16 22:18:43,230.417,4.019,933.458,39.119,ON
23-06-16 22:18:52,236.53,0.025,0.028,39.12,OFF
23-06-16 22:19:17,230.396,4.034,936.11,39.121,ON
23-06-16 22:19:25,236.531,0.025,0.0,39.121,OFF
23-06-16 22:19:43,230.772,4.035,938.458,39.123,ON
23-06-16 22:19:51,236.593,0.025,0.226,39.123,OFF
23-06-16 22:20:09,236.536,0.404,14.554,39.124,ON
23-06-16 22:20:18,237.168,0.025,0.05,39.125,OFF
23-06-16 22:20:42,230.759,4.039,939.429,39.126,ON
23-06-16 22:20:49,236.751,0.025,0.116,39.126,OFF
23-06-16 22:21:11,230.758,4.04,932.11,39.127,ON
23-06-16 22:21:19,236.487,0.025,0.293,39.128,OFF
23-06-16 22:21:40,230.094,4.025,933.457,39.129,ON
23-06-16 22:21:47,236.071,0.025,0.091,39.129,OFF
23-06-16 22:22:08,230.209,4.04,937.388,39.13,ON
23-06-16 22:22:15,236.281,0.025,0.252,39.131,OFF
23-06-16 22:22:34,229.978,4.031,934.261,39.132,ON
23-06-16 22:22:42,236.134,0.025,0.089,39.133,OFF
23-06-16 22:22:59,229.913,4.033,934.65,39.134,ON
23-06-16 22:23:08,236.024,0.025,0.035,39.134,OFF
23-06-16 22:23:20,230.347,4.037,937.303,39.135,ON
23-06-16 22:23:26,236.17,0.025,0.323,39.135,OFF
23-06-16 22:23:40,229.937,4.028,933.714,39.137,ON
23-06-16 22:23:46,235.953,0.025,0.048,39.137,OFF
23-06-16 22:24:01,231.664,4.059,947.788,39.138,ON
23-06-16 22:24:11,237.8,0.025,0.172,39.139,OFF
23-06-16 22:24:27,231.426,4.05,944.663,39.141,ON
23-06-16 22:24:33,237.458,0.025,0.247,39.141,OFF
23-06-16 22:24:48,231.299,4.061,946.256,39.142,ON
23-06-16 22:24:56,237.202,0.025,0.05,39.143,OFF
23-06-16 22:25:08,231.358,4.051,944.754,39.144,ON
23-06-16 22:25:15,235.761,0.025,0.153,39.144,OFF
23-06-16 22:25:27,229.675,4.015,929.438,39.146,ON
23-06-16 22:25:34,235.739,0.025,0.025,39.146,OFF
23-06-16 22:25:49,229.597,4.018,929.781,39.147,ON
23-06-16 22:25:57,235.807,0.025,0.042,39.148,OFF
23-06-16 22:26:23,230.128,4.043,937.89,39.149,ON
23-06-16 22:26:33,236.47,0.025,0.034,39.15,OFF
23-06-16 22:26:45,230.683,4.046,940.739,39.151,OFF
23-06-16 22:26:47,230.535,4.029,936.276,39.152,ON
23-06-16 22:26:55,236.687,0.025,0.34,39.152,OFF
23-06-16 22:27:11,229.616,4.0,925.966,39.154,ON
23-06-16 22:27:21,235.33,0.025,0.191,39.155,OFF
23-06-16 22:27:35,234.769,0.15,2.381,39.156,ON
23-06-16 22:27:43,234.841,0.025,0.144,39.157,OFF
23-06-16 22:27:57,234.878,0.068,0.252,39.158,ON
23-06-16 22:28:05,234.896,0.025,0.062,39.159,OFF
23-06-16 22:28:17,234.772,0.045,0.163,39.16,ON
23-06-16 22:28:26,234.454,0.025,0.049,39.16,OFF
23-06-16 22:28:42,234.783,0.036,0.187,39.162,ON
23-06-16 22:28:51,234.653,0.025,0.135,39.162,OFF
23-06-16 22:29:04,228.631,4.006,923.248,39.164,ON
23-06-16 22:29:12,234.657,0.025,0.282,39.164,OFF
23-06-16 22:29:24,228.456,3.999,921.06,39.166,ON
23-06-16 22:29:34,234.169,0.025,0.092,39.167,OFF
23-06-16 22:29:48,227.782,3.986,915.109,39.168,ON
23-06-16 22:29:56,233.937,0.025,0.116,39.168,OFF
23-06-16 22:30:13,227.603,3.994,916.326,39.17,ON
23-06-16 22:30:21,233.57,0.025,0.208,39.17,OFF
23-06-16 22:30:27,227.334,3.976,911.094,39.172,ON
23-06-16 22:30:33,233.412,0.025,0.156,39.172,OFF
23-06-16 22:30:41,227.609,3.972,880.675,39.173,ON
23-06-16 22:30:47,235.679,0.025,0.096,39.173,OFF
23-06-16 22:30:59,229.475,4.018,929.409,39.174,ON
23-06-16 22:31:11,235.514,0.025,0.017,39.176,OFF
23-06-16 22:31:31,229.639,4.019,930.387,39.177,ON
23-06-16 22:31:41,235.371,0.025,0.09,39.178,OFF
23-06-16 22:31:56,229.316,4.015,927.911,39.18,ON
23-06-16 22:32:04,235.344,0.025,0.174,39.18,OFF
23-06-16 22:32:22,229.39,4.029,931.22,39.182,ON
23-06-16 22:32:31,235.36,0.025,0.165,39.183,OFF
23-06-16 22:32:43,229.17,4.01,926.34,39.184,ON
23-06-16 22:32:51,236.962,0.025,0.118,39.184,OFF
23-06-16 22:33:07,231.483,4.054,946.073,39.186,ON
23-06-16 22:33:17,237.164,0.025,0.088,39.187,OFF
23-06-16 22:33:36,231.384,4.061,947.421,39.188,ON
23-06-16 22:33:45,237.364,0.025,0.035,39.189,OFF
23-06-16 22:34:01,231.565,4.056,946.802,39.191,ON
23-06-16 22:34:10,237.68,0.025,0.038,39.191,OFF
23-06-16 22:34:27,231.5,4.054,945.963,39.193,ON
23-06-16 22:34:37,237.42,0.025,0.131,39.194,OFF
23-06-16 22:34:53,231.544,4.052,945.685,39.195,ON
23-06-16 22:35:01,237.268,0.025,0.279,39.196,OFF
23-06-16 22:35:15,231.432,4.05,944.716,39.197,ON
23-06-16 22:35:24,237.512,0.025,0.045,39.198,OFF
23-06-16 22:35:37,231.706,4.053,946.587,39.199,ON
23-06-16 22:35:45,237.695,0.025,0.019,39.2,OFF
23-06-16 22:36:00,231.558,4.052,945.764,39.201,ON
23-06-16 22:36:10,237.52,0.025,0.281,39.202,OFF
23-06-16 22:36:32,231.708,4.064,949.278,39.204,ON
23-06-16 22:36:42,237.987,0.025,0.171,39.204,OFF
23-06-16 22:36:55,232.306,4.065,951.844,39.206,ON
23-06-16 22:37:02,238.378,0.025,0.008,39.206,OFF
23-06-16 22:37:08,232.26,4.06,950.417,39.207,ON
23-06-16 22:37:14,238.18,0.025,0.058,39.207,OFF
23-06-16 22:37:28,236.31,1.474,146.117,39.209,ON
23-06-16 22:37:37,238.126,0.025,0.164,39.209,OFF
23-06-16 22:37:56,231.969,4.065,950.572,39.211,ON
23-06-16 22:38:08,237.883,0.025,0.341,39.212,OFF
23-06-16 22:38:21,237.705,0.291,7.898,39.214,ON
23-06-16 22:38:27,237.854,0.025,0.056,39.214,OFF
23-06-16 22:38:41,231.858,4.058,948.455,39.215,ON
23-06-16 22:38:47,237.71,0.025,0.044,39.215,OFF
23-06-16 22:38:57,231.814,4.058,948.353,39.217,ON
23-06-16 22:39:08,237.921,0.025,0.115,39.218,OFF
23-06-16 22:39:26,238.048,0.056,0.058,39.219,ON
23-06-16 22:39:36,237.979,0.025,0.089,39.22,OFF
23-06-16 22:39:58,231.697,4.053,936.943,39.222,ON
23-06-16 22:40:06,237.747,0.025,0.148,39.222,OFF
23-06-16 22:40:19,231.546,4.053,945.947,39.224,ON
23-06-16 22:40:25,237.818,0.025,0.082,39.224,OFF
23-06-16 22:40:42,231.564,4.062,948.321,39.225,ON
23-06-16 22:40:54,237.62,0.025,0.081,39.226,OFF
23-06-16 22:41:10,233.762,3.728,778.208,39.227,ON
23-06-16 22:41:20,237.974,0.025,0.135,39.228,OFF
23-06-16 22:41:37,231.973,4.068,951.139,39.23,ON
23-06-16 22:41:45,237.994,0.025,0.051,39.23,ON
23-06-16 22:41:46,237.875,0.025,0.087,39.23,OFF
23-06-16 22:41:57,231.705,4.06,948.326,39.231,ON
23-06-16 22:42:04,237.342,0.025,0.311,39.232,OFF
23-06-16 22:42:18,231.134,4.052,944.112,39.233,ON
23-06-16 22:42:32,237.215,0.025,0.095,39.235,OFF
23-06-16 22:42:54,230.694,4.043,940.122,39.236,ON
23-06-16 22:43:03,236.536,0.026,0.19,39.237,OFF
23-06-16 22:43:19,230.83,4.046,941.495,39.239,ON
23-06-16 22:43:27,237.339,0.025,0.084,39.239,OFF
23-06-16 22:43:45,231.324,4.059,946.451,39.24,ON
23-06-16 22:44:01,237.633,0.025,0.022,39.243,OFF
23-06-16 22:44:26,231.634,4.058,947.445,39.244,ON
23-06-16 22:44:34,237.48,0.025,0.29,39.245,OFF
23-06-16 22:44:49,233.848,3.64,741.278,39.246,ON
23-06-16 22:45:01,237.766,0.025,0.038,39.247,OFF
23-06-16 22:45:21,232.408,4.071,953.805,39.249,ON
23-06-16 22:45:33,238.542,0.025,0.239,39.25,OFF
23-06-16 22:45:51,232.824,4.077,956.898,39.252,ON
23-06-16 22:45:59,238.931,0.025,0.414,39.252,OFF
23-06-16 22:46:15,232.73,4.085,958.253,39.254,ON
23-06-16 22:46:23,238.654,0.025,0.012,39.254,OFF
23-06-16 22:46:36,232.816,4.081,957.701,39.256,ON
23-06-16 22:46:45,238.997,0.025,0.046,39.256,OFF
23-06-16 22:46:59,233.089,4.086,960.012,39.257,ON
23-06-16 22:47:11,239.267,0.025,0.006,39.259,OFF
23-06-16 22:47:30,232.681,4.08,956.849,39.26,ON
23-06-16 22:47:40,237.283,0.025,0.132,39.261,OFF
23-06-16 22:47:59,231.239,4.057,945.716,39.263,ON
23-06-16 22:48:09,237.052,0.025,0.432,39.264,OFF
23-06-16 22:48:21,231.011,4.046,942.05,39.265,ON
23-06-16 22:48:28,237.119,0.025,0.036,39.265,OFF
23-06-16 22:48:41,231.798,4.064,949.458,39.267,ON
23-06-16 22:48:50,237.907,0.025,0.248,39.267,OFF
23-06-16 22:49:06,231.805,4.077,952.451,39.269,ON
23-06-16 22:49:18,237.701,0.025,0.36,39.271,OFF
23-06-16 22:49:38,232.048,4.049,930.854,39.272,ON
23-06-16 22:49:52,237.66,0.025,0.112,39.274,OFF
23-06-16 22:50:06,231.569,4.055,946.451,39.275,ON
23-06-16 22:50:13,237.569,0.025,0.295,39.276,OFF
23-06-16 22:50:30,231.001,4.047,942.48,39.277,ON
23-06-16 22:50:38,236.765,0.025,0.121,39.277,OFF
23-06-16 22:50:55,236.368,0.949,67.088,39.279,ON
23-06-16 22:51:05,236.858,0.025,0.279,39.28,OFF
23-06-16 22:51:24,230.901,4.05,942.719,39.281,ON
23-06-16 22:51:34,237.08,0.025,0.095,39.282,OFF
23-06-16 22:51:52,231.117,4.056,944.85,39.284,ON
23-06-16 22:52:05,237.081,0.025,0.27,39.285,OFF
23-06-16 22:52:26,231.106,4.052,943.947,39.287,ON
23-06-16 22:52:36,237.364,0.025,0.164,39.288,OFF
23-06-16 22:52:47,231.156,4.043,941.968,39.289,ON
23-06-16 22:52:54,237.129,0.025,0.22,39.289,OFF
23-06-16 22:53:12,231.107,4.053,944.157,39.291,ON
23-06-16 22:53:20,236.755,0.025,0.044,39.291,OFF
23-06-16 22:53:27,236.863,0.032,0.022,39.292,ON
23-06-16 22:53:33,237.017,0.025,0.101,39.292,OFF
23-06-16 22:53:47,230.993,4.051,943.33,39.294,ON
23-06-16 22:53:55,236.836,0.025,0.293,39.294,OFF
23-06-16 22:54:10,230.183,4.039,937.094,39.296,ON
23-06-16 22:54:18,235.537,0.025,0.091,39.296,OFF
23-06-16 22:54:30,229.641,4.025,931.803,39.298,ON
23-06-16 22:54:40,235.316,0.025,0.331,39.299,OFF
23-06-16 22:54:59,232.215,3.567,712.642,39.3,ON
23-06-16 22:55:08,235.802,0.025,0.208,39.301,OFF
23-06-16 22:55:20,234.698,0.815,51.279,39.302,ON
23-06-16 22:55:28,235.286,0.025,0.209,39.302,OFF
23-06-16 22:55:45,229.16,4.021,928.748,39.304,ON
23-06-16 22:55:54,234.975,0.025,0.071,39.304,OFF
23-06-16 22:56:10,229.096,4.023,929.061,39.306,ON
23-06-16 22:56:20,235.177,0.025,0.15,39.306,OFF
23-06-16 22:56:37,235.258,0.613,82.763,39.308,ON
23-06-16 22:56:45,235.201,0.025,0.19,39.308,ON
23-06-16 22:56:46,235.112,0.025,0.088,39.308,OFF
23-06-16 22:56:52,229.16,4.014,927.314,39.31,ON
23-06-16 22:57:02,235.111,0.025,0.062,39.311,OFF
23-06-16 22:57:18,229.078,3.712,734.748,39.313,ON
23-06-16 22:57:24,235.221,0.025,0.101,39.313,OFF
23-06-16 22:57:44,229.276,4.023,929.66,39.314,ON
23-06-16 22:57:55,235.174,0.025,0.033,39.315,OFF
23-06-16 22:58:11,229.346,4.022,929.967,39.316,ON
23-06-16 22:58:21,234.975,0.025,0.046,39.317,OFF
23-06-16 22:58:39,229.057,4.027,929.359,39.318,ON
23-06-16 22:58:50,235.165,0.025,0.156,39.32,OFF
23-06-16 22:59:08,229.562,4.034,933.477,39.321,ON
23-06-16 22:59:20,235.318,0.025,0.058,39.323,OFF
23-06-16 22:59:40,229.318,4.023,929.942,39.324,ON
23-06-16 22:59:52,235.324,0.025,0.112,39.326,OFF
23-06-16 23:00:12,229.265,4.029,931.049,39.327,ON
23-06-16 23:00:25,235.931,0.025,0.146,39.329,OFF
23-06-16 23:00:45,229.12,4.014,927.082,39.33,ON
23-06-16 23:00:51,235.068,0.025,0.24,39.33,OFF
23-06-16 23:01:03,229.014,4.013,926.304,39.332,ON
23-06-16 23:01:09,234.786,0.025,0.037,39.332,OFF
23-06-16 23:01:19,233.636,1.191,100.03,39.333,ON
23-06-16 23:01:27,234.741,0.025,0.152,39.333,OFF
23-06-16 23:01:44,234.403,0.307,54.167,39.334,ON
23-06-16 23:01:56,234.493,0.025,0.097,39.336,OFF
23-06-16 23:02:12,228.587,4.01,923.811,39.337,ON
23-06-16 23:02:22,234.28,0.025,0.264,39.338,OFF
23-06-16 23:02:39,229.778,3.799,807.599,39.34,ON
23-06-16 23:02:49,234.46,0.025,0.422,39.341,OFF
23-06-16 23:03:05,228.311,4.003,921.274,39.342,ON
23-06-16 23:03:16,233.994,0.025,0.11,39.343,OFF
23-06-16 23:03:34,227.67,4.003,918.601,39.345,ON
23-06-16 23:03:42,233.658,0.025,0.231,39.345,OFF
23-06-16 23:03:54,227.897,3.994,917.605,39.347,ON
23-06-16 23:04:02,233.616,0.025,0.347,39.347,OFF
23-06-16 23:04:19,233.434,0.166,2.601,39.349,ON
23-06-16 23:04:27,233.473,0.025,0.118,39.349,OFF
23-06-16 23:04:40,227.674,3.992,916.242,39.351,ON
23-06-16 23:04:51,233.371,0.025,0.271,39.352,OFF
23-06-16 23:05:05,227.538,3.985,914.045,39.353,ON
23-06-16 23:05:17,233.561,0.025,0.196,39.355,OFF
23-06-16 23:05:41,227.827,3.995,917.509,39.356,ON
23-06-16 23:05:47,233.539,0.025,3.552,39.356,OFF
23-06-16 23:06:01,227.975,3.999,918.895,39.358,ON
23-06-16 23:06:09,233.766,0.025,0.278,39.358,OFF
23-06-16 23:06:22,227.583,3.991,915.541,39.359,ON
23-06-16 23:06:29,233.471,0.025,0.015,39.36,OFF
23-06-16 23:06:45,227.766,3.995,917.177,39.361,ON
23-06-16 23:06:53,233.586,0.025,0.136,39.362,OFF
23-06-16 23:07:07,227.214,3.985,912.599,39.363,ON
23-06-16 23:07:16,233.216,0.025,0.058,39.364,OFF
23-06-16 23:07:36,233.69,1.255,165.53,39.365,ON
23-06-16 23:07:44,233.582,0.025,0.145,39.366,OFF
23-06-16 23:07:57,227.656,3.997,917.378,39.367,ON
23-06-16 23:08:05,233.537,0.025,0.406,39.368,OFF
23-06-16 23:08:16,227.697,3.993,916.623,39.369,ON
23-06-16 23:08:23,233.483,0.025,0.173,39.369,OFF
23-06-16 23:08:34,227.386,3.988,913.751,39.371,ON
23-06-16 23:08:41,233.504,0.025,0.11,39.371,OFF
23-06-16 23:08:53,227.542,4.0,917.446,39.372,ON
23-06-16 23:09:02,233.319,0.025,0.242,39.373,OFF
23-06-16 23:09:13,227.45,3.987,914.159,39.374,ON
23-06-16 23:09:20,233.364,0.025,0.32,39.375,OFF
23-06-16 23:09:33,227.28,3.988,913.567,39.376,ON
23-06-16 23:09:40,233.297,0.025,0.101,39.376,OFF
23-06-16 23:09:55,227.487,4.001,917.493,39.378,ON
23-06-16 23:10:04,233.527,0.025,0.075,39.378,OFF
23-06-16 23:10:10,227.666,3.988,915.234,39.38,ON
23-06-16 23:10:20,233.611,0.025,0.242,39.381,OFF
23-06-16 23:10:36,228.168,3.996,919.077,39.382,ON
23-06-16 23:10:44,233.775,0.025,0.072,39.383,OFF
23-06-16 23:11:04,228.17,4.005,921.21,39.384,ON
23-06-16 23:11:13,233.848,0.025,0.171,39.385,OFF
23-06-16 23:11:28,228.141,4.015,923.321,39.386,ON
23-06-16 23:11:37,233.936,0.025,0.053,39.386,OFF
23-06-16 23:11:45,233.968,0.025,0.01,39.387,OFF
23-06-16 23:11:49,227.711,3.995,917.115,39.388,ON
23-06-16 23:11:55,233.721,0.025,0.048,39.388,OFF
23-06-16 23:12:08,227.786,3.999,918.128,39.389,ON
23-06-16 23:12:17,233.625,0.025,0.029,39.39,OFF
23-06-16 23:12:31,233.651,0.065,0.357,39.391,ON
23-06-16 23:12:41,233.717,0.025,0.09,39.392,OFF
23-06-16 23:13:00,227.713,4.001,918.392,39.393,ON
23-06-16 23:13:10,234.389,0.025,0.018,39.394,OFF
23-06-16 23:13:30,227.892,4.013,921.501,39.396,ON
23-06-16 23:13:39,233.05,0.025,0.316,39.396,OFF
23-06-16 23:13:53,227.342,3.992,914.86,39.398,ON
23-06-16 23:14:01,233.072,0.025,0.09,39.398,OFF
23-06-16 23:14:18,227.422,4.004,917.864,39.4,ON
23-06-16 23:14:27,233.454,0.025,0.076,39.401,OFF
23-06-16 23:14:43,227.34,3.992,914.73,39.402,ON
23-06-16 23:14:53,233.422,0.025,0.027,39.403,OFF
23-06-16 23:15:09,227.416,3.989,914.47,39.404,ON
23-06-16 23:15:16,233.5,0.025,0.165,39.404,OFF
23-06-16 23:15:34,227.766,4.009,920.342,39.406,ON
23-06-16 23:15:45,233.096,0.025,0.5,39.407,OFF
23-06-16 23:15:59,227.388,3.99,914.451,39.408,ON
23-06-16 23:16:05,233.157,0.025,0.147,39.408,OFF
23-06-16 23:16:18,227.835,4.002,919.152,39.41,ON
23-06-16 23:16:29,233.637,0.025,0.057,39.411,OFF
23-06-16 23:16:51,227.476,4.0,917.235,39.412,ON
23-06-16 23:17:03,233.139,0.025,0.099,39.414,OFF
23-06-16 23:17:24,226.544,3.983,909.569,39.415,ON
23-06-16 23:17:37,232.379,0.025,0.012,39.416,OFF
23-06-16 23:17:58,226.907,3.994,913.55,39.418,ON
23-06-16 23:18:09,232.854,0.025,0.051,39.419,OFF
23-06-16 23:18:26,227.137,4.002,915.922,39.42,ON
23-06-16 23:18:37,232.8,0.025,0.031,39.422,OFF
23-06-16 23:18:47,232.991,0.052,0.17,39.423,ON
23-06-16 23:18:53,233.325,0.025,0.033,39.423,OFF
23-06-16 23:19:09,226.971,3.992,913.326,39.424,ON
23-06-16 23:19:18,232.879,0.025,0.084,39.424,OFF
23-06-16 23:19:33,226.613,3.988,911.039,39.426,ON
23-06-16 23:19:44,232.315,0.025,0.09,39.427,OFF
23-06-16 23:19:59,227.389,4.006,918.177,39.428,ON
23-06-16 23:20:09,232.942,0.025,0.071,39.429,OFF
23-06-16 23:20:22,227.232,3.998,915.859,39.43,ON
23-06-16 23:20:31,233.09,0.025,0.106,39.431,OFF
23-06-16 23:20:43,227.169,4.003,916.16,39.432,ON
23-06-16 23:20:51,233.117,0.025,0.079,39.433,OFF
23-06-16 23:21:01,227.351,3.658,712.212,39.434,ON
23-06-16 23:21:09,233.131,0.025,0.181,39.435,OFF
23-06-16 23:21:23,227.484,3.999,916.911,39.436,ON
23-06-16 23:21:31,233.027,0.025,0.154,39.437,OFF
23-06-16 23:21:42,227.387,4.0,916.865,39.438,ON
23-06-16 23:21:54,233.703,0.025,0.152,39.44,OFF
23-06-16 23:22:08,227.94,4.013,921.978,39.441,ON
23-06-16 23:22:17,233.74,0.025,0.139,39.442,OFF
23-06-16 23:22:28,227.864,4.005,919.824,39.443,ON
23-06-16 23:22:36,233.798,0.025,0.178,39.444,OFF
23-06-16 23:22:47,227.783,4.001,918.631,39.445,ON
23-06-16 23:23:01,233.458,0.025,0.184,39.447,OFF
23-06-16 23:23:19,227.111,3.987,912.725,39.449,ON
23-06-16 23:23:28,233.006,0.025,0.04,39.45,OFF
23-06-16 23:23:39,227.13,3.989,913.373,39.451,ON
23-06-16 23:23:49,233.089,0.025,0.1,39.452,OFF
23-06-16 23:24:00,231.444,1.358,127.276,39.453,ON
23-06-16 23:24:11,233.083,0.025,0.025,39.454,OFF
23-06-16 23:24:23,226.816,3.982,910.506,39.455,ON
23-06-16 23:24:33,232.722,0.025,0.026,39.456,OFF
23-06-16 23:24:45,229.79,3.457,668.032,39.458,ON
23-06-16 23:24:56,233.019,0.025,0.146,39.459,OFF
23-06-16 23:25:09,227.38,3.992,915.059,39.46,ON
23-06-16 23:25:20,233.522,0.025,0.009,39.461,OFF
23-06-16 23:25:27,227.707,3.988,915.386,39.463,ON
23-06-16 23:25:33,233.726,0.025,0.027,39.463,OFF
23-06-16 23:25:45,227.732,3.996,917.293,39.464,ON
23-06-16 23:25:55,233.431,0.025,0.085,39.465,OFF
23-06-16 23:26:03,233.218,0.208,4.233,39.467,ON
23-06-16 23:26:09,233.265,0.025,0.021,39.467,OFF
23-06-16 23:26:15,227.424,3.984,913.17,39.468,ON
23-06-16 23:26:28,233.202,0.025,0.007,39.47,OFF
23-06-16 23:26:45,233.053,0.025,0.271,39.471,OFF
23-06-16 23:26:46,227.773,3.937,876.092,39.471,ON
23-06-16 23:27:01,233.487,0.025,0.071,39.473,OFF
23-06-16 23:27:14,227.8,3.996,917.561,39.475,ON
23-06-16 23:27:24,233.646,0.025,0.096,39.476,OFF
23-06-16 23:27:37,227.661,3.998,917.461,39.477,ON
23-06-16 23:27:47,233.607,0.025,0.032,39.478,OFF
23-06-16 23:28:00,228.056,4.008,921.427,39.479,ON
23-06-16 23:28:14,234.152,0.025,0.118,39.481,OFF
23-06-16 23:28:28,229.069,3.915,862.235,39.482,ON
23-06-16 23:28:38,234.238,0.025,0.065,39.483,OFF
23-06-16 23:28:49,228.765,4.019,926.729,39.485,ON
23-06-16 23:29:00,234.424,0.025,0.036,39.486,OFF
23-06-16 23:29:10,228.384,4.01,923.175,39.487,ON
23-06-16 23:29:19,234.253,0.025,0.091,39.488,OFF
23-06-16 23:29:30,228.101,4.009,921.793,39.489,ON
23-06-16 23:29:41,233.879,0.025,0.029,39.491,OFF
23-06-16 23:29:49,227.852,3.997,917.885,39.492,ON
23-06-16 23:29:59,233.948,0.025,0.298,39.493,OFF
23-06-16 23:30:13,228.322,4.017,924.634,39.494,ON
23-06-16 23:30:25,234.554,0.025,0.352,39.496,OFF
23-06-16 23:30:38,228.682,4.022,927.098,39.497,ON
23-06-16 23:30:56,235.024,0.025,0.262,39.5,OFF
23-06-16 23:31:09,229.417,4.022,929.99,39.501,ON
23-06-16 23:31:15,235.305,0.025,0.06,39.501,OFF
23-06-16 23:31:27,229.426,4.034,932.695,39.503,ON
23-06-16 23:31:39,235.487,0.025,0.31,39.505,OFF
23-06-16 23:31:50,229.782,4.029,933.375,39.506,ON
23-06-16 23:32:00,235.542,0.025,0.081,39.507,OFF
23-06-16 23:32:11,229.563,4.027,931.827,39.508,ON
23-06-16 23:32:25,235.281,0.025,0.262,39.51,OFF
23-06-16 23:32:37,229.38,4.021,929.597,39.512,ON
23-06-16 23:32:43,235.366,0.025,0.115,39.512,OFF
23-06-16 23:32:53,229.585,4.029,932.444,39.513,ON
23-06-16 23:33:04,235.854,0.025,0.038,39.514,OFF
23-06-16 23:33:17,229.68,4.04,935.13,39.516,ON
23-06-16 23:33:29,235.667,0.025,0.094,39.517,OFF
23-06-16 23:33:44,229.95,4.037,935.834,39.518,ON
23-06-16 23:33:55,235.744,0.025,0.232,39.52,OFF
23-06-16 23:34:09,229.947,4.038,935.995,39.521,ON
23-06-16 23:34:17,235.905,0.025,0.076,39.522,OFF
23-06-16 23:34:30,230.4,3.979,894.397,39.523,ON
23-06-16 23:34:40,235.922,0.025,0.087,39.524,OFF
23-06-16 23:34:46,230.069,4.035,935.647,39.526,ON
23-06-16 23:34:52,235.85,0.025,0.078,39.526,OFF
23-06-16 23:35:03,229.9,4.038,935.808,39.527,ON
23-06-16 23:35:15,236.004,0.025,0.239,39.529,OFF
23-06-16 23:35:29,235.369,0.656,34.704,39.53,ON
23-06-16 23:35:41,235.711,0.025,0.146,39.531,OFF
23-06-16 23:35:53,229.598,4.037,934.229,39.533,ON
23-06-16 23:36:04,235.319,0.025,0.064,39.534,OFF
23-06-16 23:36:10,228.956,4.015,926.71,39.536,ON
23-06-16 23:36:17,235.121,0.025,0.044,39.536,OFF
23-06-16 23:36:31,233.944,2.711,442.77,39.537,ON
23-06-16 23:36:43,235.243,0.025,0.148,39.539,OFF
23-06-16 23:36:55,229.571,4.031,932.764,39.54,ON
23-06-16 23:37:04,235.498,0.025,0.154,39.541,OFF
23-06-16 23:37:18,229.295,4.029,931.29,39.542,ON
23-06-16 23:37:28,235.332,0.025,0.138,39.543,OFF
23-06-16 23:37:39,229.433,4.027,931.246,39.545,ON
23-06-16 23:37:48,235.241,0.025,0.282,39.546,OFF
23-06-16 23:38:00,229.419,4.031,932.089,39.547,ON
23-06-16 23:38:09,235.387,0.025,0.353,39.548,OFF
23-06-16 23:38:19,229.375,4.029,931.532,39.549,ON
23-06-16 23:38:28,235.554,0.025,0.059,39.55,OFF
23-06-16 23:38:37,229.524,4.026,931.49,39.552,ON
23-06-16 23:38:46,235.638,0.025,0.259,39.552,OFF
23-06-16 23:38:55,229.836,4.035,934.753,39.554,ON
23-06-16 23:39:05,235.89,0.027,0.249,39.555,OFF
23-06-16 23:39:18,230.177,4.044,938.433,39.556,ON
23-06-16 23:39:28,236.299,0.025,0.057,39.557,OFF
23-06-16 23:39:36,230.353,4.042,938.665,39.558,ON
23-06-16 23:39:44,236.44,0.025,0.364,39.559,OFF
23-06-16 23:39:52,230.317,4.041,938.216,39.56,ON
23-06-16 23:39:59,236.163,0.025,0.304,39.561,OFF
23-06-16 23:40:13,230.318,4.046,939.269,39.562,ON
23-06-16 23:40:26,236.155,0.025,0.09,39.564,OFF
23-06-16 23:40:43,230.44,4.053,938.342,39.565,ON
23-06-16 23:40:52,236.276,0.025,0.125,39.566,OFF
23-06-16 23:41:01,230.083,4.039,936.675,39.568,ON
23-06-16 23:41:11,236.071,0.025,0.116,39.568,OFF
23-06-16 23:41:22,230.365,4.044,939.257,39.57,ON
23-06-16 23:41:32,235.82,0.025,0.185,39.571,OFF
23-06-16 23:41:40,230.13,4.035,935.835,39.573,ON
23-06-16 23:41:45,236.293,0.025,0.233,39.573,ON
23-06-16 23:41:47,236.29,0.025,0.211,39.573,OFF
23-06-16 23:41:59,230.4,4.049,940.298,39.574,ON
23-06-16 23:42:10,236.407,0.025,0.184,39.575,OFF
23-06-16 23:42:23,230.863,4.06,944.68,39.576,ON
23-06-16 23:42:35,236.62,0.025,0.103,39.578,OFF
23-06-16 23:42:45,230.742,4.051,942.091,39.579,ON
23-06-16 23:42:55,236.613,0.025,0.018,39.58,OFF
23-06-16 23:43:09,231.265,3.961,882.655,39.582,ON
